"","logFC","logCPM","PValue","FDR"
"RGS10|6001",-0.647238742678966,6.11006809197351,0.00450694277364578,0.247532780089717
"CIDEC|63924",-1.81276356993227,-1.11465193897632,0.00452386293253002,0.247532780089717
"RGS1|5996",-0.860800941588413,6.46560185722227,0.00452533341542917,0.247532780089717
"WDR45|11152",-0.495101927743064,6.39506187627501,0.00459711190073801,0.250271336645311
"ACTN2|88",-2.18419577643677,-0.359987062686571,0.00460530360178969,0.250271336645311
"FCGR1C|100132417",-0.83914203990189,1.5132037617093,0.00463746438538153,0.25044614242978
"TSC22D3|1831",-0.861154743782029,6.3617034303669,0.00463844570159109,0.25044614242978
"ACAT2|39",-0.584345318723723,4.58165311801093,0.00466430879369439,0.250486831337071
"MICALL2|79778",0.688313851538835,4.50557760474092,0.00467046112339266,0.250486831337071
"IL1A|3552",1.30729346241135,-0.157048662553492,0.00470886339342133,0.250486831337071
"SLC22A16|85413",-1.938341706934,0.175620900648764,0.00471022778616522,0.250486831337071
"FAM181B|220382",1.43220028259842,1.13816240570591,0.00472878765402191,0.250486831337071
"PRSS35|167681",1.3871858605714,-0.374144380867615,0.00472899024390694,0.250486831337071
"OCLN|4950",-0.53046229180188,4.71535282175668,0.00478270612364081,0.251166285817823
"SHOC2|8036",-0.386924079051892,5.32055414525805,0.00479276297587073,0.251166285817823
"GPR37L1|9283",-1.34509648213798,1.88874383752648,0.00480276504871146,0.251166285817823
"SCUBE3|222663",-2.01272354209755,3.33387138735949,0.00480940417909007,0.251166285817823
"GOLGA2|2801",0.542698687468696,5.9048824052973,0.00481684656156776,0.251166285817823
"LIX1|167410",-2.02744395377926,4.56727771676148,0.00484901190105622,0.252058264595898
"GTPBP8|29083",-0.605040612077751,3.60854711877862,0.00489203717714136,0.252943488162967
"GDF3|9573",-2.06701366738033,0.130608537464521,0.00491568000245489,0.252943488162967
"POLR3C|10623",-0.402489675657819,5.488052177405,0.00491595048736359,0.252943488162967
"PSME3|10197",-0.304369736611803,7.11247522351493,0.00493626028901149,0.252943488162967
"HMGCS1|3157",-0.884387032458427,5.86010493874843,0.00494160118468695,0.252943488162967
"FABP4|2167",-3.54191465015772,2.28300247176068,0.00500496313429181,0.255405710188342
"CRHR2|1395",-2.29766709233437,-2.09530845397234,0.0050466572120652,0.256324467124772
"ITPKC|80271",-0.648455966165379,5.31538257801216,0.00506676840560553,0.256324467124772
"SOX3|6658",-4.40326236545072,1.28907078371398,0.00506890898663517,0.256324467124772
"CTNND2|1501",1.71667297033234,1.18168469066423,0.00514325583562685,0.259300651134706
"CRYGN|155051",-1.30834419128861,-0.927154020809768,0.00518719157440314,0.259523688854914
"TIMD4|91937",-1.45121414253368,0.775410277544714,0.00519637142064716,0.259523688854914
"HRNR|388697",1.80689422864017,-0.578846743734149,0.00519931189591056,0.259523688854914
"UCP1|7350",-1.89067366525577,-2.09983674096893,0.00523286593839735,0.259523688854914
"TCAM1P|146771",1.39118733349549,0.659630756217272,0.00523365384332525,0.259523688854914
"ALX4|60529",2.59630329044444,-2.01410284059169,0.00524071017044813,0.259523688854914
"CCDC159|126075",0.573938338721809,3.07677303707024,0.00534582923820224,0.263948347460263
"SMOC1|64093",-1.64478235378685,-0.325781594509558,0.00538084388678426,0.264895779344103
"CKAP4|10970",0.510324508007273,6.91353416636649,0.00539675140598536,0.264899780156548
"PCYOX1L|78991",-0.580171069889492,3.97296059765009,0.00542500189272339,0.265342453183232
"PSMC4|5704",-0.485682029900338,7.11262438736489,0.00547375395440653,0.265342453183232
"MPZ|4359",-1.51249524980359,2.20999886994149,0.00547693863620963,0.265342453183232
"C1orf38|9473",-0.69464689316027,6.52999510399278,0.00548356304088388,0.265342453183232
"MALL|7851",-1.22835128738656,4.81027090763967,0.00548503338519526,0.265342453183232
"GAGE13|645051",-6.67380366336312,0.810540009528541,0.00555248351119896,0.267831322796681
"NR4A1|3164",-0.98353673238594,6.08397027005258,0.00558889881490293,0.268536958532832
"SPINLW1|57119",1.18585000068988,-0.732940651026364,0.00559919933850868,0.268536958532832
"C10orf72|196740",0.945027268783609,2.67484571230329,0.00561911879551325,0.268722315426574
"DUSP5|1847",-0.803853737584481,4.35516281216798,0.00565528063753285,0.269487486596969
"ECEL1|9427",1.35829763039361,2.35882761622928,0.00567375093010427,0.269487486596969
"MC4R|4160",-2.17217489483027,0.77832214557623,0.00568341992882841,0.269487486596969
"SLC28A2|9153",-3.62423478254062,-0.575925939308296,0.00570693474923643,0.269838061674348
"ALDH7A1|501",-0.515047618547051,5.92157887905285,0.00575284463080687,0.27072073227279
"LOC90246|90246",-1.54726832503764,-0.542411212302964,0.00576205064637997,0.27072073227279
"ATP1A3|478",-1.80510363612837,3.63774150242211,0.00577412483100645,0.27072073227279
"MYOCD|93649",1.78906160775134,-0.538535755418848,0.00581243417487789,0.271738310810896
"DDX25|29118",-2.15819274103083,0.101987541227885,0.00582829809900296,0.271738310810896
"DNAJC15|29103",-0.983291495088676,4.36497804262942,0.00586832817192835,0.272844658171491
"RPGRIP1|57096",-1.25078476754441,-1.1167649471503,0.00591972121506799,0.273897910583135
"BCMO1|53630",1.48850987502616,0.146651502472858,0.00592868905922965,0.273897910583135
"KCNQ5|56479",1.68264190942252,1.56147266005905,0.00594767420067884,0.273897910583135
"PPARGC1A|10891",1.71156566264274,0.579852629083739,0.00595665433893596,0.273897910583135
"NCRNA00092|100188953",-1.23415646484634,-1.2448383856962,0.0059728006549674,0.273897910583135
"CDO1|1036",-1.47175161947617,0.562324071270908,0.00602744207550405,0.27492893157828
"SCARNA6|677772",1.97966816909694,-0.487730562511716,0.00603020198155957,0.27492893157828
"USP20|10868",0.441263199052537,4.82202418327293,0.00606581782510073,0.27492893157828
"PRR15L|79170",-0.986033791193588,4.86957748579779,0.00607241738121894,0.27492893157828
"MESP1|55897",-1.35811836989003,3.80875101128624,0.00608503924360668,0.27492893157828
"FGFR3|2261",1.34679753005453,3.32525249722279,0.00610193922094439,0.27492893157828
"PPP1R3G|648791",0.88520858631136,2.54996254067527,0.00611611206944359,0.27492893157828
"C9orf98|158067",0.769136897867503,1.88227201583287,0.00612668726721822,0.27492893157828
"C18orf2|56651",-2.59079783025633,-0.960497432870982,0.00616889575090514,0.275235937815624
"MLC1|23209",2.18235617589997,3.62519873297107,0.00618421745220248,0.275235937815624
"C8orf80|389643",1.22255842705249,0.293828397236145,0.00621667228991608,0.275235937815624
"GJA8|2703",2.25407689722022,-0.295062882520318,0.00623635230071035,0.275235937815624
"PNPT1|87178",-0.469432068274382,5.35739257153182,0.00626142306021224,0.275235937815624
"OBP2B|29989",2.15405210432261,1.94533204850736,0.00626665232973763,0.275235937815624
"CPT1C|126129",-1.20001848226327,3.3780252212478,0.00627757963732418,0.275235937815624
"SPAG11B|10407",3.4124964907993,1.40622651561724,0.00628170908199017,0.275235937815624
"SMOC2|64094",0.758636148696899,4.39205283436697,0.00633782381155256,0.275235937815624
"PP14571|100130449",1.34183836673122,-0.175251019681063,0.00634490361406458,0.275235937815624
"SEMA7A|8482",0.554304026501905,3.03485373913238,0.0063590622390499,0.275235937815624
"BCAT2|587",-0.595040286014915,5.87425739719328,0.00636931383677077,0.275235937815624
"SUSD2|56241",1.21306722359851,6.55126115266943,0.00639523719124485,0.275235937815624
"SNORA81|677847",1.37412939940235,-1.68560097848459,0.00640509424249468,0.275235937815624
"C1orf94|84970",-2.97589267413779,-1.58738733482183,0.0064057038340008,0.275235937815624
"GNA13|10672",-0.412876258524799,6.56768447703412,0.00640589628282085,0.275235937815624
"LRRC31|79782",-4.07071349426317,-0.167209196286602,0.00641307299247779,0.275235937815624
"AHRR|57491",0.976204290250305,1.3049336435234,0.00645093884268776,0.276152977874444
"ZNF286B|729288",-0.79833073061248,0.334928403941625,0.00648688650900772,0.27663933299271
"NOS1|4842",-2.29860757915475,-0.409709300266296,0.00649535535106555,0.27663933299271
"DMGDH|29958",-1.35883084354063,0.0465068314267389,0.00652580919579198,0.276867185288776
"ARMC8|25852",-0.335817100938878,5.46458520987802,0.00654322053968924,0.276867185288776
"HOOK2|29911",0.573582258645169,5.60259623730072,0.00655032891470637,0.276867185288776
"C17orf39|79018",-0.453626193497216,3.90450827149562,0.00657475590284237,0.27719965819087
"LYPD6B|130576",0.857895890413282,5.54719829226554,0.00665838668877493,0.280020292454057
"ZNF860|344787",0.968845473795834,1.93495198033436,0.00668505401845382,0.28043717834807
"IRF4|3662",1.41976134162596,3.2510391988472,0.0067667020147785,0.282274353546886
"PTPN4|5775",0.542287096041585,3.68287629762543,0.00677165493100129,0.282274353546886
"TMEM200B|399474",1.04629052989765,1.47972102481948,0.00677944139836588,0.282274353546886
"SLC16A4|9122",1.01329658715255,2.22993099216441,0.0068040523642165,0.282596100427434
"TNXB|7148",1.13580988152889,3.81602012331534,0.00683343121956019,0.282841047635229
"NUP107|57122",-0.498609908068573,5.68010547473245,0.00684374622369864,0.282841047635229
"LRCH2|57631",-1.30865264361574,2.22200787829463,0.00686438009308607,0.282995059108558
"SYP|6855",-0.897684923807463,1.07661465179978,0.00698668695460976,0.286416204644827
"CNNM1|26507",-2.06977136257553,0.617823305258629,0.00699422509705693,0.286416204644827
"RHOT1|55288",-0.451699636345083,4.94727795547237,0.00699869922928274,0.286416204644827
"FAM81B|153643",1.50915798219665,0.689200208563473,0.00711517889622326,0.290124331416868
"ALAS2|212",-1.53668664264804,-1.88331995004999,0.00712397539803637,0.290124331416868
"NKAIN1|79570",-1.32205781616395,0.498206221134133,0.00722005686171458,0.292924633516496
"MAGEB6|158809",2.54738251188966,-2.01004475752094,0.00722773770117772,0.292924633516496
"BHMT2|23743",-1.86116254477907,1.06544165917681,0.00733629363101124,0.294715870598298
"FCRL2|79368",1.65454362482796,-1.0535881988867,0.00734969198652772,0.294715870598298
"RELL2|285613",-0.711087500342709,1.31475423045406,0.00736040531174829,0.294715870598298
"CCDC99|54908",-0.452165661333596,4.14857984992217,0.0073693964380758,0.294715870598298
"LOC100133545|100133545",1.20813369930765,0.624730993127526,0.00741157648249515,0.294715870598298
"ATF3|467",-0.877874935831718,5.79218206799834,0.00742066518969721,0.294715870598298
"ARMCX1|51309",-0.674512812742522,3.72442943460669,0.00742944087389599,0.294715870598298
"FBXO7|25793",0.377967159260747,6.97008358807768,0.00743536601759357,0.294715870598298
"PLXNA4|91584",-1.88145526647088,3.64605364415307,0.00743639990155945,0.294715870598298
"CNTNAP3|79937",1.56952436881597,0.273625129999891,0.00749387901495476,0.294715870598298
"HMGA2|8091",-1.79358049039817,5.3705712668372,0.00751566678994678,0.294715870598298
"HOXB13|10481",-3.01230008606405,0.247947199597734,0.00752071723737908,0.294715870598298
"EPHB3|2049",0.941745897541048,6.10668890343143,0.00752747785868403,0.294715870598298
"DCK|1633",-0.667471003657946,5.96697298244565,0.00752957535573987,0.294715870598298
"GAGE2C|2574",-6.45584844654106,3.90407777822852,0.00753604926610535,0.294715870598298
"FAM132A|388581",1.22612691744689,1.07517382937409,0.00763668580576292,0.297955354351655
"PLEKHB1|58473",0.661680806107838,6.01131644083035,0.00771038306706067,0.299096835300911
"SNORD97|692223",1.84844996059201,-1.51112024954611,0.00771405503014141,0.299096835300911
"COL9A3|1299",-1.88376568246872,2.02410985225248,0.00771955029573386,0.299096835300911
"OPRK1|4986",1.93156672277647,0.0515428855725092,0.00790606386558807,0.305615928365388
"PCSK1|5122",1.78584148216515,0.478845434925632,0.00793188275887822,0.305907496815907
"ODZ2|57451",1.28141988046123,-0.844805402670917,0.00802743305115097,0.308248215751016
"TMPRSS15|5651",-1.6806193284885,-1.03112080294183,0.00802940746011729,0.308248215751016
"DPP10|57628",-3.27907602802718,2.47109000226043,0.00810014678508737,0.309579069599982
"RGS2|5997",-0.88420683814024,4.11592080670876,0.00810982390768088,0.309579069599982
"CACNA1H|8912",0.945551853720987,2.58447089737407,0.00812752120596617,0.309579069599982
"HEATR7A|727957",0.568635089652404,6.46160584421754,0.00814292010739557,0.309579069599982
"MLX|6945",-0.419633546029622,6.06119279304598,0.00815655213846289,0.309579069599982
"PSD2|84249",-1.5245735120826,0.919321075604294,0.00820213427769564,0.31027294551876
"CD300LB|124599",-0.91917704422008,-0.280110609360446,0.00821190792596551,0.31027294551876
"SLC39A7|7922",0.361389929488385,6.83524738413693,0.00828404691170293,0.312293642360549
"IGFN1|91156",-2.40905944019805,-1.41104044881911,0.00831706337262931,0.312833722991167
"KLF15|28999",-0.991280252831098,3.18561619486268,0.00840952054744961,0.315602141083434
"AQP7|364",-1.54430316320591,-1.10241618843144,0.00847465052845354,0.31733490054867
"BECN1|8678",-0.334406929908454,5.55620317494502,0.00850073144161658,0.317600988548612
"ZFPM2|23414",1.01303247098057,3.39395307641318,0.00861215212866664,0.317775826570691
"UTP6|55813",-0.376551417716151,4.92453085978476,0.00863762912250894,0.317775826570691
"MAGEF1|64110",0.485103930248139,6.36094632686119,0.00864447284697452,0.317775826570691
"MMRN1|22915",1.15499251879235,0.967897142168883,0.00864519482247311,0.317775826570691
"ACOX3|8310",0.476967388074526,3.51896055014109,0.0086554600405751,0.317775826570691
"LCNL1|401562",1.75824664945932,0.42882813293434,0.00866410792263877,0.317775826570691
"AIF1L|83543",0.68802739440571,6.80605193297254,0.008672879426211,0.317775826570691
"FBL|2091",-0.540434004489817,7.69829104319245,0.00867332974253773,0.317775826570691
"NTAN1|123803",-0.696543696122965,4.83110163722681,0.00867627869176758,0.317775826570691
"TBC1D15|64786",-0.342435644317686,5.47746813355352,0.00873037255952669,0.318884325929211
"AKT2|208",-0.470409847075969,7.63570432781493,0.00877203249332422,0.318884325929211
"IL22RA1|58985",-1.29667773866916,2.03390318100613,0.00878374331770228,0.318884325929211
"CDKL2|8999",-1.10408886173656,1.80931906702541,0.00879730459876588,0.318884325929211
"MSLN|10232",0.798047995713502,9.84311217898177,0.00880227725082623,0.318884325929211
"CYSLTR2|57105",1.05202344517956,-0.628679152570257,0.00882085332209492,0.318884325929211
"ESRRB|2103",-1.58409952712496,-0.939379854939667,0.00885284103167336,0.319350976698596
"SELENBP1|8991",-0.953488291963561,7.60767882251329,0.00890273805295805,0.320460278560025
"PRKCB|5579",0.892287101110461,3.28923657444242,0.00894159605332514,0.321168314893897
"ARCN1|372",0.511727817629622,7.76423352369044,0.0090227078666839,0.321604632764758
"PRG2|5553",1.42616733371145,-0.465338404327746,0.00902308714690511,0.321604632764758
"TAS1R3|83756",1.14821245326378,0.8794900150046,0.00902748894942025,0.321604632764758
"TTC4|7268",-0.318892040912098,5.21529451282142,0.00903059967734712,0.321604632764758
"MFAP4|4239",-1.30359158755559,5.06867675491039,0.00908353224212927,0.322238560155761
"C2CD4C|126567",-1.84475246019369,0.222371911239437,0.0090869040741737,0.322238560155761
"TMEM194B|100131211",0.664534781991706,3.45874149395336,0.0091416461461591,0.32345285924772
"CYYR1|116159",-1.09514110618059,3.9932928772717,0.00915979539272431,0.32345285924772
"GPR62|118442",1.18132181357641,0.0350129085027562,0.00928340112628642,0.327127511687962
"MAP3K6|9064",0.698396225644407,4.99320941120556,0.00940962936637822,0.330132339413354
"FUT5|2527",1.36852174957296,-1.57717224833861,0.00941606254019967,0.330132339413354
"KPNA1|3836",-0.323391658886352,6.44256402284231,0.00943186081580149,0.330132339413354
"PYDC1|260434",2.20596666364256,-2.1844404085516,0.00944756784436592,0.330132339413354
"PLRG1|5356",-0.466883207901424,5.54149594366389,0.00965747178577613,0.336514006846169
"KRT23|25984",1.06564982467486,5.95843617136925,0.0096704049045888,0.336514006846169
"KCNH3|23416",1.27419530001759,3.33307854655008,0.00974989231204033,0.338576135931392
"CCDC96|257236",0.730864326952574,1.19178432607432,0.00981629641972952,0.340176334313525
"RHOB|388",-0.561686629502218,7.09281344263279,0.00984895239691262,0.340602820701495
"GPR161|23432",0.620789760456954,3.146981453606,0.00988056838077032,0.340991656819245
"ST8SIA6|338596",1.76162093896046,-1.3533532444513,0.00995766960314222,0.342331937172193
"MNX1|3110",-2.47977272770901,-0.549772388640519,0.00999213560405009,0.342331937172193
"PIPOX|51268",1.28372144325561,4.3680766251321,0.00999294473237063,0.342331937172193
"C10orf140|387640",-1.44880929844502,1.61788401945768,0.0100630685527133,0.342331937172193
"SLC7A11|23657",0.876437383328886,4.14686687485147,0.0100735969032398,0.342331937172193
"CCDC80|151887",-0.791446072113373,5.89737057069754,0.0100959962050624,0.342331937172193
"LOC145783|145783",-0.644225409929215,1.68249247967349,0.010103640651007,0.342331937172193
"FXYD4|53828",2.31035891639165,1.29943893640852,0.0101126134261599,0.342331937172193
"BMP6|654",0.70025648903306,2.29513487346792,0.0101200916498741,0.342331937172193
"FTSJ1|24140",-0.421582641254537,5.99117180354319,0.0101239281216535,0.342331937172193
"GPER|2852",0.671215808165131,0.87761458799884,0.0101844586029546,0.343684411484382
"NAT8L|339983",0.90279800844572,4.58468809376627,0.010211969316345,0.343919401241414
"LY6K|54742",1.60889240283067,3.82425073073906,0.0102909081338498,0.34588196856301
"CA4|762",-2.54214623912952,0.890874072083316,0.0103578211258432,0.346722216258402
"ZNF792|126375",-1.07849982618488,3.64134198745704,0.0103606003413813,0.346722216258402
"GDF10|2662",-2.1365836916666,-0.163853705472407,0.0103780517591982,0.346722216258402
"TOP1MT|116447",0.555064775816977,5.34664720104068,0.0104680693738782,0.349032958525842
"GFRA3|2676",-1.42221499783313,0.865536211005687,0.0104897214757922,0.349059558770993
"MUC13|56667",1.28173551076222,-1.03362419391826,0.0105243761451887,0.34951787285351
"SCUBE2|57758",1.21142598840247,2.43055829646633,0.0105709777307323,0.350370347043558
"HPGD|3248",-2.2163205410265,5.98707939992075,0.0106288018469693,0.35090504658287
"SEC31A|22872",0.324420710647693,7.73318456397759,0.010631229299668,0.35090504658287
"FCRL3|115352",1.29027235812413,-0.919896973083488,0.0106500038035666,0.35090504658287
"AARSD1|80755",-0.381240315087842,3.67359727407933,0.0107022422290195,0.351644164887818
"RTN4IP1|84816",-0.554148312995894,2.45827540336766,0.0107144535842267,0.351644164887818
"DSC3|1825",-1.69977115687969,3.92426617669584,0.0107549348942014,0.352013812185289
"TXNDC5|81567",0.472689417970937,8.31535693920405,0.0107677782195524,0.352013812185289
"C16orf68|79091",-0.565273974049739,3.69441087867277,0.0107988521380851,0.352341495296819
