"","logFC","logCPM","PValue","FDR"
"PMS2L1|5379",-0.0457023041487545,3.24770048188196,0.867436577574812,0.974836872264639
"CHM|1121",-0.0327490578771999,4.7436360846337,0.867646244701169,0.974969957543088
"GPR56|9289",0.0392271366076312,8.25582705517813,0.867673494665685,0.974969957543088
"GPR115|221393",0.0742664716770608,-0.0907137640004006,0.867879577662667,0.975082598170286
"DVL2|1856",0.0295571897578841,5.59864444654086,0.867942192828717,0.975082598170286
"TMCC1|23023",-0.0293041465652584,5.6245059099997,0.86798824105512,0.975082598170286
"MRAS|22808",-0.0425795689323987,5.36783623697095,0.868010754776162,0.975082598170286
"KCTD13|253980",-0.0460450501524484,4.10509934956623,0.868287753189197,0.975327185425353
"FOXS1|2307",0.0533923986119168,2.88203000731124,0.868469277916361,0.975421529737669
"EID1|23741",-0.0285772536342192,7.17889086016824,0.868490292520438,0.975421529737669
"CLIP2|7461",-0.0476856128484398,5.82818497004584,0.868670761050581,0.975557636241613
"WAPAL|23063",-0.0246796553169537,5.75673728740305,0.8687504093485,0.975580506089731
"POLE3|54107",-0.0353516672647062,6.60542949845166,0.868841789093811,0.975613258863784
"GIMAP8|155038",0.0427699037243044,2.92707927853796,0.868935360648225,0.975613258863784
"DCLK2|166614",0.0472348003867726,3.32792296606354,0.868957434076718,0.975613258863784
"APOB48R|55911",-0.0531673055896707,3.17388734791187,0.869146779868301,0.975759272036619
"MFSD1|64747",-0.0356571881679696,5.85851479086044,0.869216282006422,0.975770730383906
"DOCK1|1793",-0.0487197432539547,5.8285419522445,0.869279215671425,0.975774813989698
"MKLN1|4289",-0.0254290018840868,5.7346149740406,0.869524208002828,0.97596635636335
"ATG3|64422",-0.0277415904650433,5.69118052074531,0.869682231850659,0.97596635636335
"UGP2|7360",-0.0225865446259379,6.47412106841147,0.869706317586185,0.97596635636335
"THUMPD2|80745",0.0276430890347147,3.36304229883534,0.869773473732349,0.97596635636335
"CYYR1|116159",-0.079322880908384,4.58650422517914,0.869905764634082,0.97596635636335
"RNF213|57674",-0.0620507774255285,8.08289314899287,0.869939918013327,0.97596635636335
"PPFIBP2|8495",-0.0552827474925523,5.25092280505115,0.870054789169738,0.97596635636335
"ZNF606|80095",-0.0345049661099321,4.01875559555147,0.870090588426104,0.97596635636335
"SPOP|8405",0.0216297293512784,5.85299841212706,0.87020551176493,0.97596635636335
"IMMT|10989",0.0197692082763858,6.71293119470978,0.870253624747379,0.97596635636335
"LRRC37A4|55073",-0.110728346383657,2.35174229704751,0.870324107072819,0.97596635636335
"DNAJC11|55735",-0.0302903916626437,6.24175010897996,0.870372478259918,0.97596635636335
"HCST|10870",-0.0483836236061374,3.57603069997962,0.87044116971229,0.97596635636335
"TPD52L2|7165",-0.0341811912537311,7.65779995536219,0.870497364104232,0.97596635636335
"BET1|10282",-0.0364353347400188,5.02086612485828,0.87051250605164,0.97596635636335
"ERGIC2|51290",0.038885927015199,5.8183562461044,0.870513689066156,0.97596635636335
"MGC57346|401884",0.0304405823456208,3.32435356597433,0.870561201234364,0.97596635636335
"LSM4|25804",0.0400411400180236,7.31930085908572,0.87060290934561,0.97596635636335
"CDC42BPG|55561",0.0382162591630627,4.97070134101124,0.870657724338058,0.97596635636335
"ARFIP1|27236",-0.028399775380827,5.22316413828466,0.870741257304118,0.97596635636335
"TIGD2|166815",-0.0481856871000447,2.38180753720369,0.870750054395225,0.97596635636335
"MRPL39|54148",0.0313105282918759,4.5088717599059,0.870792210709401,0.97596635636335
"MTIF2|4528",-0.0334931016118554,5.18023936553128,0.87092118240266,0.97596635636335
"EIF2B1|1967",0.0256521254039938,6.03680965677249,0.871136517197297,0.97596635636335
"GUSBP3|653188",0.0408643634110608,1.1941841668003,0.871143363827076,0.97596635636335
"C8orf79|57604",0.074909160919535,0.520239311012531,0.871145768008747,0.97596635636335
"CWC27|10283",-0.0339380082440213,4.06716972691675,0.871236509512438,0.97596635636335
"ILDR1|286676",-0.0460957797692781,4.02303543739306,0.87126642122926,0.97596635636335
"CCRL2|9034",-0.0554468967643656,1.79488807933038,0.87134405282902,0.97596635636335
"MORN1|79906",0.0425231476184281,2.61645221151695,0.871445124221372,0.97596635636335
"SELK|58515",0.028518856200863,4.61590053928069,0.871510658123798,0.97596635636335
"MOCS2|4338",-0.0316290285703516,4.87878908692183,0.871530190850519,0.97596635636335
"FGL2|10875",0.0425610307651165,5.11378463202614,0.871764481025193,0.97596635636335
"DIABLO|56616",-0.0458456131932823,5.83280139820867,0.871886289730442,0.97596635636335
"DUSP6|1848",0.0449953756979346,6.69905830210528,0.871906462392978,0.97596635636335
"AKR7A2|8574",0.0258945893888408,5.85154381533419,0.871926901924484,0.97596635636335
"AP3D1|8943",-0.0332753361937329,7.43493795375304,0.872017604080167,0.97596635636335
"LRWD1|222229",0.0290914567868627,4.58348330411465,0.872059019362464,0.97596635636335
"GLB1L|79411",-0.0379135827772448,3.17284835729087,0.872106456431335,0.97596635636335
"C2orf54|79919",-0.10186355067824,3.69072680735787,0.872146236416609,0.97596635636335
"PARVB|29780",-0.0446440167719587,4.33152100714703,0.872147049917066,0.97596635636335
"PIK3R4|30849",-0.0304033741448668,5.38105963557253,0.872182517174716,0.97596635636335
"ADPGK|83440",-0.0229196177435214,5.76318026064669,0.872185765993782,0.97596635636335
"C21orf56|84221",0.0512319736546655,4.6489659549114,0.872205605389917,0.97596635636335
"AQR|9716",-0.0270867993828014,5.48418381426071,0.87236804517237,0.97596635636335
"TWF2|11344",-0.0286901579197943,6.15459699778505,0.872474253321478,0.97596635636335
"XPO5|57510",-0.0386251828577734,6.17860518028013,0.872475492572501,0.97596635636335
"TMEM107|84314",0.0302665435407186,3.5649587422397,0.872536907359295,0.97596635636335
"SNTA1|6640",-0.0441279345610849,4.978085808026,0.872555920414205,0.97596635636335
"CCDC146|57639",-0.112780661490194,5.6485922634476,0.872565587585996,0.97596635636335
"C9orf30|91283",-0.0361985223786311,3.93427361490777,0.872591269632836,0.97596635636335
"MCM9|254394",0.0430065952140468,1.64334689242798,0.872605826694666,0.97596635636335
"OR2A9P|441295",0.038461836725832,2.99012439488282,0.872646576102156,0.97596635636335
"FTHL3|2498",0.0543717342959712,-0.496057931645622,0.872679232281508,0.97596635636335
"GALNT7|51809",-0.0467615146611918,4.972253996707,0.872711772841924,0.97596635636335
"ABHD14B|84836",0.0386778401049364,6.38050437907813,0.87293914714858,0.976057011732409
"ATP8A2|51761",-0.0841590923815673,-0.243352222151303,0.872961127626547,0.976057011732409
"UPF1|5976",0.0322127670830518,7.36843235083969,0.873074492254346,0.976057011732409
"USF2|7392",0.0267102298819375,7.34404392647094,0.873153772630948,0.976057011732409
"ZNF621|285268",0.0279326203982834,4.37629452074769,0.873236309386928,0.976057011732409
"USP36|57602",-0.0390322715487181,5.98141608020688,0.873325885179318,0.976057011732409
"C22orf36|388886",-0.0631049225377869,3.55852043613866,0.873362041237858,0.976057011732409
"CPSF1|29894",-0.0368376020836508,7.58485592893763,0.873371151235807,0.976057011732409
"ELMO1|9844",-0.0443385412011372,4.33931800449161,0.873406277502879,0.976057011732409
"FTL|2512",0.0300084350020556,11.3869640751414,0.873449553985912,0.976057011732409
"MAMSTR|284358",-0.068748880055671,3.6247335089479,0.87349730479471,0.976057011732409
"PRKG1|5592",-0.0590161303892563,1.25503886324315,0.873518058349423,0.976057011732409
"C5orf41|153222",-0.0387978157739274,4.09510212243171,0.873602459273798,0.976057011732409
"TMEM2|23670",-0.0344126174291479,5.36330212085556,0.873637691381864,0.976057011732409
"GGT3P|2679",0.0810888941104446,-1.13185888898707,0.873682534201409,0.976057011732409
"LOC595101|595101",0.0462826021853824,2.57093974570942,0.873782720516592,0.976102671157493
"ATF7|11016",-0.0266785770954992,6.37374773924791,0.8738519801867,0.976110783991993
"ZNF473|25888",0.0261499566120296,4.22148439521076,0.873930661010837,0.976110783991993
"PLOD3|8985",-0.0300075235600035,6.48195631120368,0.873967932142563,0.976110783991993
"SS18L2|51188",0.0343511586677059,4.2071057047813,0.874096421884911,0.976180093228767
"SGOL1|151648",0.0396335837751255,3.14744867917531,0.87427513504271,0.976180093228767
"HSD17B11|51170",0.0334079482530392,5.43279460996304,0.874287919462177,0.976180093228767
"C4orf3|401152",-0.0392517625482742,6.69188075642176,0.87435581626521,0.976180093228767
"MTX2|10651",-0.0366173078041612,5.28657790207477,0.874403779128806,0.976180093228767
"PAK6|56924",0.0367642652441657,4.08246352719075,0.874490758685529,0.976180093228767
"AASDHPPT|60496",0.0247133535150585,5.68021521164579,0.874508819493122,0.976180093228767
"PLVAP|83483",-0.0541267998952126,6.09402699429989,0.874524359447222,0.976180093228767
"WDR4|10785",-0.0349562824256097,3.32190209729074,0.874563874238679,0.976180093228767
"TMEM18|129787",0.0306396137431778,5.02471979313181,0.87465372576561,0.976214169234867
"PPIL3|53938",-0.0443980558653906,4.23800883320712,0.874716393329352,0.976217902246716
"CCDC151|115948",-0.0951283961201166,1.75244782755788,0.874795761181121,0.976240271666657
"GTF3C2|2976",0.0216916911904457,6.88270883272565,0.875018732011869,0.976422882890575
"NCRNA00171|80862",-0.0626805572965318,0.633309382689766,0.875130141385612,0.976474869675855
"HORMAD1|84072",0.0868034070745206,-1.1670489848839,0.87530361230836,0.976474869675855
"LYPD6|130574",0.0387147062244519,3.96664715743362,0.875364286327964,0.976474869675855
"VEZF1|7716",-0.0270274585085259,6.4773850330398,0.875382102259985,0.976474869675855
"TCF15|6939",0.0547799443759248,0.713788021737297,0.8754173167343,0.976474869675855
"ZNF528|84436",-0.0496947571692907,3.6320032061404,0.875477433066779,0.976474869675855
"LRP2|4036",0.0745281558976768,4.40712535101616,0.875480689547738,0.976474869675855
"TATDN3|128387",0.0309356831530523,3.43181751432317,0.875817178453162,0.976783970764164
"TIGD7|91151",0.032811039956541,3.28136759121473,0.87591202127092,0.976823544458814
"TNNI3|7137",0.0590329755276741,2.44646142646779,0.876111274812882,0.9769795445091
"EPHA7|2045",0.0751736282312603,0.991325495468454,0.876202974311862,0.977015594611465
"USP27X|389856",0.0374457702112283,2.52264363326919,0.876375421939707,0.977111084308384
"KRT18|3875",0.0352560801012329,9.72621257752863,0.876441851649928,0.977111084308384
"PURA|5813",-0.0341705153710305,4.61771516673427,0.876466742554451,0.977111084308384
"HSCB|150274",-0.0422690469331407,3.30354931800039,0.876570958849094,0.977161068880957
"TBC1D2B|23102",-0.0315479323186633,5.65106223912638,0.876778434988735,0.977197181730917
"CFDP1|10428",-0.0284581756736258,4.68845900534072,0.876795488415888,0.977197181730917
"LOXL3|84695",0.0331311812547064,3.73356693291074,0.876848670777959,0.977197181730917
"NEK1|4750",0.0312437184025372,3.19567654023924,0.876887866500412,0.977197181730917
"NOC2L|26155",0.0253242795923315,6.4333008779984,0.877075282053533,0.977197181730917
"TCEAL5|340543",0.0731964133008865,0.137209256742894,0.877107405819892,0.977197181730917
"ARHGEF4|50649",-0.0515209772638125,3.4806422453284,0.877129599238001,0.977197181730917
"LRRFIP2|9209",-0.024482620636515,4.78499391463938,0.877206784983387,0.977197181730917
"ZIC1|7545",0.0734741447020572,4.10666789756486,0.877268480609573,0.977197181730917
"TMEM19|55266",0.0278199936722626,5.37934503417755,0.87736784089475,0.977197181730917
"CD37|951",0.0334817069818421,4.88064201267098,0.8773701190948,0.977197181730917
"DYNC1I2|1781",0.0274285901663103,5.41231470619,0.877414951996587,0.977197181730917
"GAS2L1|10634",0.0322564934896792,5.29076310291071,0.877419727914721,0.977197181730917
"ETV1|2115",-0.0447538680251823,4.6824083733817,0.877444151821731,0.977197181730917
"GAN|8139",-0.0472721348252264,1.13741371879095,0.877569098443836,0.977197181730917
"SRPK3|26576",0.0619394395844534,0.149804061388891,0.877589865680831,0.977197181730917
"PHLDB1|23187",-0.0388420865026835,7.01200344949292,0.877720989674324,0.977197181730917
"LYSMD3|116068",-0.0317446706495447,4.51945731886058,0.877729439381145,0.977197181730917
"RFX2|5990",-0.0561459240070677,3.73820171919763,0.877731620270095,0.977197181730917
"BAHCC1|57597",0.0448875343234633,3.57426721998625,0.877892399422044,0.977265797242153
"MARCH1|55016",-0.0548147717607577,2.42443932017073,0.877912024831718,0.977265797242153
"ALAS1|211",0.0240722541953277,5.98404678413316,0.878024554719682,0.97732495078917
"GSTM4|2948",-0.0465456586442529,4.46659034543466,0.878261850759742,0.977448521168858
"TMED10P1|286102",0.0369777544205212,1.56262373577768,0.878297623562959,0.977448521168858
"ZC3H7B|23264",-0.0359170478493377,6.99535303428204,0.878313762914675,0.977448521168858
"BAP1|8314",0.0217452421403085,6.54955632807734,0.878387919324513,0.977464944576966
"FGD3|89846",-0.0375482668429366,3.23080373513401,0.878541734235884,0.977518993956074
"TMBIM1|64114",-0.0330635619216085,7.5864597881644,0.878555294154736,0.977518993956074
"LCA5L|150082",-0.0451239224424858,1.34919284344693,0.878744203004887,0.977602832659892
"USP14|9097",0.0248504111338803,6.03127704438197,0.87876437375584,0.977602832659892
"TJP2|9414",0.0322682140729138,6.38134375439606,0.878808866282072,0.977602832659892
"ACSS2|55902",-0.0302309464148947,5.69545650531689,0.878902556950376,0.977640967769054
"NEDD1|121441",0.0240391712807303,4.62746124951181,0.878976066375113,0.977656650778564
"DHCR24|1718",-0.0574644464922153,9.58001412659544,0.879090263611427,0.97766023786833
"PPFIA4|8497",0.0520506889382273,3.31655531955948,0.879098157730723,0.97766023786833
"LCMT1|51451",0.0268342064038112,5.09528008688423,0.879292368872531,0.97766023786833
"SLC25A11|8402",-0.0341205873452905,6.15032629499619,0.879300648541574,0.97766023786833
"FAM160A1|729830",0.0372731851051564,2.51099440164982,0.879306004655336,0.97766023786833
"BTBD12|84464",0.0291295161150996,3.90074183163638,0.879335754781791,0.97766023786833
"ANKRD46|157567",0.0342272688405942,4.59076293483763,0.879564453696232,0.977848442779705
"CCDC102B|79839",-0.052865045987798,1.59539952621336,0.879624395806056,0.977849020967673
"FCER1A|2205",-0.133706791413245,0.80519726153906,0.879733692895162,0.977904461651094
"ASH1L|55870",-0.0267870590017067,6.44007163466886,0.879819261409474,0.977933520145511
"TMEM165|55858",-0.0393059319684976,6.71197926608051,0.880035746431186,0.978108080728867
"NAA50|80218",0.0210547047788801,7.27197713103317,0.880226908352732,0.978165279092387
"KIF26B|55083",0.0367050438501874,5.43315696863288,0.880329201424442,0.978165279092387
"C9orf163|158055",-0.0714032273261339,-0.201692339516594,0.880357323928421,0.978165279092387
"THTPA|79178",0.0268257013478421,4.53082264770123,0.880433489937712,0.978165279092387
"GRM6|2916",0.0535121361081616,-0.303170775316582,0.880435880303947,0.978165279092387
"C9orf64|84267",0.0271495961995256,4.2914529316498,0.880443857189866,0.978165279092387
"GKAP1|80318",0.0367675617927557,2.34245887225377,0.880652363714114,0.978301943106212
"FAM98B|283742",-0.0366442945622793,3.57789389705008,0.880685767208035,0.978301943106212
"CCL3L1|6349",-0.131241996104197,1.18053498163415,0.880793391545698,0.978317711482237
"POLR2J|5439",-0.0366636755730707,6.35491800694301,0.880876880016884,0.978317711482237
"KLHL25|64410",-0.0459364171504434,3.85762870820735,0.880878313747709,0.978317711482237
"FNDC1|84624",0.0425739456220606,6.64455420023453,0.880990142828687,0.978349743826259
"SLC25A30|253512",-0.0368648218479905,3.67858508687509,0.881103945192718,0.978349743826259
"RIBC1|158787",-0.0588427318282969,1.18873721679132,0.881126991404548,0.978349743826259
"C2orf50|130813",-0.0768230924797045,0.384961868261031,0.881330734171821,0.978349743826259
"BTD|686",-0.0300999632545118,3.7378803729113,0.881341413990928,0.978349743826259
"MT1DP|326343",-0.124603885311543,-1.05610779295497,0.881406515838547,0.978349743826259
"DPY19L2|283417",-0.0679351409994503,0.941937557866831,0.881490535813088,0.978349743826259
"CDC42EP2|10435",0.0339509927392599,4.1558024674492,0.88153000426048,0.978349743826259
"KIF1B|23095",-0.0340035491886013,6.82268782358168,0.881561107757097,0.978349743826259
"STT3B|201595",-0.0247800294706881,6.28807487759552,0.88162855748205,0.978349743826259
"KIAA1539|80256",0.0256216256295658,4.36399122897642,0.881689782718148,0.978349743826259
"PSORS1C1|170679",0.0567299505731298,0.913890792691105,0.881730528639598,0.978349743826259
"URB1|9875",-0.0327628542396539,5.66724732561361,0.881826538008654,0.978349743826259
"SYT8|90019",-0.173586307054168,3.70016010836109,0.881862709344411,0.978349743826259
"KLRF1|51348",0.0526420685916862,0.365448246319603,0.881863207762385,0.978349743826259
"UBXN6|80700",-0.0266231712875351,6.16410942845211,0.881868383189453,0.978349743826259
"CATSPERB|79820",0.0739880441228059,-0.658822233928681,0.881917847588644,0.978349743826259
"VAC14|55697",-0.0244071327260859,6.26644962697787,0.882042691181567,0.978405738142174
"CRY2|1408",0.0256621619423069,4.94887238267934,0.882105980275098,0.978405738142174
"ELP2|55250",-0.0316007731645374,5.47342529068024,0.882146690375269,0.978405738142174
"METRNL|284207",0.0269818872367709,5.57645760322056,0.882250908083055,0.978453171315644
"MRPL23|6150",0.0290475645524814,5.18987554831171,0.88239311189916,0.978453171315644
"POLR2H|5437",-0.0290725907848945,6.15444506115509,0.882452210648999,0.978453171315644
"PLK4|10733",0.0358460979966597,3.76138656147943,0.882455931974215,0.978453171315644
"CTAGE6|340307",-0.0770604289073707,-0.679239769545216,0.88252808114205,0.978453171315644
"EMID2|136227",-0.110945638104298,4.97149719781328,0.882546209397065,0.978453171315644
"C6orf168|84553",0.0513915126450145,1.19934981647397,0.882745308436759,0.978607975992678
"MDM1|56890",0.0304738528609341,3.69430560522311,0.882845478527813,0.97862148333837
"FAM125A|93343",-0.0419261372783444,5.76634116938421,0.882876430581031,0.97862148333837
"CYP2R1|120227",-0.0368604397214914,3.19817473929658,0.882997486421295,0.97866824514657
"ORC6L|23594",0.0385223062630703,3.48438265459426,0.883084059927946,0.97866824514657
"HRNR|388697",0.0790079951500134,-0.906961224424654,0.883097032825803,0.97866824514657
"ELOVL5|60481",-0.0397854949761593,6.24543709964257,0.883189029195457,0.978681458269163
"ACCN2|41",0.0447624453530545,2.94624144935445,0.883227900872347,0.978681458269163
"LOC339290|339290",-0.0359824687250025,4.25139340349197,0.883418089662266,0.978826291643028
"CNR1|1268",0.0638738021583598,0.276882066440704,0.883660813933746,0.978860566370625
"SCFD2|152579",-0.0351803677576179,3.85578074143668,0.883689465068225,0.978860566370625
"GXYLT2|727936",0.0381557350006369,4.11949601832691,0.883772244199369,0.978860566370625
"LOC441294|441294",-0.0550414592201388,1.95375855680789,0.883782824603013,0.978860566370625
"RASL11A|387496",0.0527453497536138,3.36327468154591,0.883806139334132,0.978860566370625
"MBNL3|55796",0.0415880891005691,2.07433032606311,0.883862805607152,0.978860566370625
"TMEM132C|92293",-0.118585287012644,4.73884016686499,0.883885477363545,0.978860566370625
"OSTM1|28962",0.0243767473413567,4.69729623900647,0.883924891605949,0.978860566370625
"CNBP|7555",-0.0252664432325771,8.62793546313295,0.884251457035588,0.97910764206568
"FAM71E1|112703",-0.0663659761408694,3.96144622906355,0.884268821896793,0.97910764206568
"TMEM231|79583",-0.0446287620315856,3.7445395638129,0.884326500001349,0.97910764206568
"DGKH|160851",-0.0735479883470309,0.248136165963755,0.884503717608623,0.979201141713971
"STK24|8428",-0.0327008084526269,7.72644975773378,0.884583797905361,0.979201141713971
"C14orf159|80017",0.027308559046396,5.59885934983573,0.884681094008221,0.979201141713971
"PSMB3|5691",0.02466046021837,6.88596474744064,0.88469314502438,0.979201141713971
"ZNF281|23528",0.0227825457196876,4.31345128577054,0.884708469555379,0.979201141713971
"ZSCAN22|342945",-0.0352871016792029,2.77278854297664,0.884881818135433,0.979211932518493
"HMBS|3145",0.0273526895134532,4.51501838765471,0.884904334946687,0.979211932518493
"CTCF|10664",-0.0179964192482284,6.08795718961902,0.884954754144246,0.979211932518493
"GPR137C|283554",-0.0479715202047483,2.58535410965443,0.884970589166889,0.979211932518493
"UNK|85451",-0.0269485170278571,5.58733824133221,0.885096598328062,0.979211932518493
"SILV|6490",-0.057366021230056,1.21388265449357,0.885177848667492,0.979211932518493
"AGR3|155465",-0.183125318815473,2.2632197612545,0.885216760722853,0.979211932518493
"ZNF438|220929",0.0239077047640483,3.40576101948484,0.885290629288649,0.979211932518493
"COL6A1|1291",-0.0579876074937241,10.1390023982038,0.885352712584032,0.979211932518493
"CENPN|55839",-0.0421569570276975,4.36628172105482,0.885366950887711,0.979211932518493
"C5orf23|79614",-0.119844644862227,3.7461830016088,0.885372772480716,0.979211932518493
"MEIS3|56917",-0.045124216184167,3.31463881975254,0.885463614781783,0.979246589035552
"TNFSF13B|10673",-0.0472749005171604,2.72714870887924,0.885741860258692,0.979297458394405
"EEF1G|1937",-0.0441260995403548,9.45968615053549,0.885756636685826,0.979297458394405
"LOC283267|283267",0.0242142896258976,3.40977355048877,0.885794067707093,0.979297458394405
"GSDMA|284110",-0.110265530977011,-0.210849573166091,0.885854126355893,0.979297458394405
"SYNPR|132204",0.0688520984488602,-0.0956793524024074,0.885898430326991,0.979297458394405
"DBNDD1|79007",0.0344530909361805,5.39554392324641,0.886038310942195,0.979297458394405
"ZNF202|7753",0.0248889695239707,3.95012136376988,0.886057548432481,0.979297458394405
"HSPB11|51668",0.0299142916046903,4.4894439894207,0.886109251089269,0.979297458394405
"C17orf56|146705",0.0271252611306319,4.36442907107321,0.8861712696895,0.979297458394405
"KRT15|3866",0.050802741682706,3.21811257532733,0.886185807370319,0.979297458394405
"TAOK3|51347",-0.0263015564295103,5.01109914860148,0.886189500998388,0.979297458394405
"ZNF826|664701",0.0568115262651229,2.19518449971334,0.886252120705452,0.979297458394405
"LRRC8B|23507",0.0265207155090404,4.73432945201081,0.88638281023565,0.979297458394405
"GNB2L1|10399",0.0320272343100354,10.8167148687656,0.886423689590775,0.979297458394405
"ZNF385B|151126",-0.120502070070415,-0.427582783987256,0.886439310426655,0.979297458394405
"NAB1|4664",0.0309127221175109,6.69846555966615,0.886461773228188,0.979297458394405
"UBQLN1|29979",-0.0271862161087362,7.07517915486323,0.886563980167082,0.979308936165715
"KIF12|113220",-0.0710796402426856,3.44088534156353,0.886591184431017,0.979308936165715
"C9orf41|138199",0.0291307073619709,2.91224400344547,0.886945744663334,0.979344246410732
"RPL36AL|6166",0.026230341893848,6.87380580890361,0.886956592376697,0.979344246410732
"HSPBP1|23640",-0.0273567477395713,5.90458587200945,0.886957597587223,0.979344246410732
"RIMKLB|57494",-0.0420908022309139,4.97406927378576,0.886969055653289,0.979344246410732
"METTL11A|28989",0.0276964849294576,4.33161377511802,0.887074161132504,0.979344246410732
"RHBDL3|162494",0.0605548824756334,0.256307344394641,0.887088825506518,0.979344246410732
"SEPT7|989",-0.0278772759487404,6.99031992946975,0.887161216564193,0.979344246410732
"WFDC3|140686",0.0580505556667536,-0.338759656300488,0.887206782984251,0.979344246410732
"NRIP1|8204",-0.0372368446152966,5.97026840561359,0.887268227426828,0.979344246410732
"HSPB7|27129",-0.0771750224119494,3.31831211486626,0.887274241964221,0.979344246410732
"SPG21|51324",0.0196650559874761,7.01191138076685,0.887305045978783,0.979344246410732
"CTAGE5|4253",-0.0371640756996743,5.05795273815252,0.887337306391833,0.979344246410732
"YWHAH|7533",0.023763741996074,7.37338942683477,0.887431514841369,0.979382536934448
"ZNF784|147808",0.0287615423408035,3.33150972489284,0.887579269197536,0.979411687279604
"RPL37A|6168",0.0340442338471829,10.4404368644007,0.887579505518543,0.979411687279604
"RGS19|10287",0.0229510462292342,5.38592621544425,0.887636479344192,0.979411687279604
"C15orf63|25764",-0.0381478658518426,5.22875049016079,0.887746118409391,0.979466987901103
"HS3ST2|9956",-0.106691256728823,0.558665911402542,0.887929924620915,0.979519805269205
"ADAMTS15|170689",-0.0628178462033777,4.012605634022,0.887972508042537,0.979519805269205
"EIF4E2|9470",-0.0218952910467146,6.09013681221173,0.887972560464633,0.979519805269205
"LILRB4|11006",-0.0503598591826925,4.31391092097219,0.888075996481826,0.979568241712241
"PRDM8|56978",0.0380559312716214,1.00823195023592,0.888257108504538,0.979702344339858
"CHCHD4|131474",-0.0395933863031595,3.73476195228536,0.888480154832431,0.979872372300751
"MPZL1|9019",-0.0252303172323955,7.43001327327534,0.888581776173944,0.979872372300751
"ABCG4|64137",-0.089422353521202,1.14018358272329,0.888610808157558,0.979872372300751
"C17orf90|339229",0.0319744085186808,4.73089049942491,0.888692573304203,0.979872372300751
"SF3B14|51639",0.02519719807206,6.47826890057686,0.888784336371057,0.979872372300751
"WNK1|65125",0.0268107344831047,8.36530934660815,0.888784412013225,0.979872372300751
"OSR1|130497",-0.123534946804582,2.97221874460008,0.888981576207883,0.979872372300751
"CCDC103|388389",-0.0466823394426056,2.56281881875311,0.889042891043623,0.979872372300751
"ZDHHC20|253832",0.0285235733253658,3.65219136140454,0.889126776519184,0.979872372300751
"RNF170|81790",-0.0306945984698051,4.70630846897388,0.88913530017243,0.979872372300751
"ECHS1|1892",0.0244433377350482,7.02544394534983,0.889256707913801,0.979872372300751
"ZGPAT|84619",-0.029375072777023,5.09090200699592,0.889323384483354,0.979872372300751
"ZFYVE19|84936",0.0268472740407761,4.36799143425604,0.889406092182198,0.979872372300751
"SP6|80320",0.0438921524504865,3.20674415717194,0.889475544689319,0.979872372300751
"RBM27|54439",0.0212556146355883,5.57472577487212,0.889485994462828,0.979872372300751
"EPS8L1|54869",-0.041873563562634,6.47563314558726,0.889514021212722,0.979872372300751
"HUS1|3364",-0.0294395973811731,4.28388784854656,0.889556433462002,0.979872372300751
"TDRD10|126668",0.0590372436402082,-0.866748461054106,0.889645579513602,0.979872372300751
"CCL8|6355",0.0456462776844834,2.66420883590731,0.889676456180053,0.979872372300751
"SPARC|6678",-0.0318937030016626,11.681605448205,0.889743117561057,0.979872372300751
"CENPBD1|92806",-0.0353825998055123,3.75195623815883,0.889767837009434,0.979872372300751
"HEXDC|284004",-0.0432764126972846,4.12696172622227,0.889949051367174,0.979872372300751
"GAPT|202309",-0.0684021717462202,1.94353610012696,0.889988233445112,0.979872372300751
"LOC220930|220930",0.0333178752363085,2.70506131104259,0.889995143563463,0.979872372300751
"TRPM2|7226",-0.0384705791097398,4.35186640834469,0.890000171288993,0.979872372300751
"CCDC19|25790",-0.0875256329249192,1.34020488933227,0.890163557859902,0.979872372300751
"LRRTM1|347730",0.0552941981509846,6.82809622863171,0.890173821125884,0.979872372300751
"KAT2A|2648",-0.0308454694962853,6.01808496248257,0.890190034381567,0.979872372300751
"RAP1A|5906",-0.0283837629992175,6.09598715923798,0.890245719238957,0.979872372300751
"TSIX|9383",0.0524473294872105,0.487427723366409,0.890312331189136,0.979872372300751
"SLC35C1|55343",-0.0301089727900743,5.86759146063302,0.890330015126296,0.979872372300751
"DHX40|79665",0.020487158779947,6.05151906560173,0.890344276375771,0.979872372300751
"CDK2AP1|8099",-0.0399127735852347,8.04144566818676,0.890449624806161,0.979872372300751
"PYGO1|26108",0.0526957185524916,-0.645086531681439,0.890456496648877,0.979872372300751
"GDPD3|79153",0.046693858582283,1.8933158876068,0.890495340772833,0.979872372300751
"REXO2|25996",-0.0306454420680377,5.58447563143229,0.890703556558722,0.980014903503101
"FAP|2191",-0.0412307383548351,5.61508384503911,0.890743978591145,0.980014903503101
"SLC35B3|51000",0.0258538406087112,4.84071044172094,0.890909788039582,0.980131800506709
"CDK2|1017",0.0215505683518285,5.72143797299754,0.891051250923847,0.980160451246675
"COPA|1314",0.0209041026965513,8.23687289109301,0.891058900487198,0.980160451246675
"KCNE4|23704",0.0374308982063027,3.92506325648605,0.891132691496542,0.980160451246675
"AP2M1|1173",-0.0289857861618293,9.20398787318438,0.891231545721161,0.980160451246675
"SNX24|28966",-0.0342301363170923,3.9914375279297,0.89126849154096,0.980160451246675
"BTN3A1|11119",-0.0332907680629539,5.32782587158558,0.891329008113811,0.980160451246675
