"","logFC","logCPM","PValue","FDR"
"CSRNP3|80034",0.135119917043497,0.00271980123416104,0.67053119752154,0.964879153478137
"CENPC1|1060",-0.10126553100057,3.0885760218022,0.670545634373461,0.964879153478137
"HECA|51696",0.106679169338544,4.7724155350977,0.670573629017055,0.964879153478137
"SHANK3|85358",0.0774413950513428,4.72224252863124,0.670579094674906,0.964879153478137
"SUN2|25777",0.0956273898047812,5.9767074775841,0.670631128642938,0.964879153478137
"CHST13|166012",-0.172880214677026,-0.301111408148445,0.670655714590527,0.964879153478137
"CORO7|79585",0.10333785146474,4.88606482082094,0.670719455790322,0.964879153478137
"PDE12|201626",0.068234456537832,5.11730250130233,0.670736670459916,0.964879153478137
"MRFAP1L1|114932",-0.0861485944203687,5.72199951345027,0.670916671377277,0.964908388359454
"ACE2|59272",-0.208071464874731,0.466904769611187,0.670924194780844,0.964908388359454
"ITGAV|3685",0.130462009495537,6.79467239281751,0.67093355457748,0.964908388359454
"TEKT4|150483",-0.314157631410861,2.43187283258894,0.671059151982259,0.965004367752753
"CORO2A|7464",-0.131607986843278,5.68927265924304,0.671302028904279,0.965268967188708
"SS18L2|51188",-0.0943072143769877,4.36599597555313,0.67149784110385,0.965408447002877
"NAT6|24142",-0.0980663600338902,4.06961873519663,0.67160853798927,0.965408447002877
"ARL17A|51326",0.115578473532811,2.61491350604718,0.671631759088331,0.965408447002877
"GAL3ST2|64090",-0.165221694068764,3.59522636357055,0.671685488385923,0.965408447002877
"DPP6|1804",-0.35839577700872,3.1647995623537,0.67171716471613,0.965408447002877
"C17orf76|388341",0.130582103158177,1.85313673658354,0.671801425565396,0.965408447002877
"PEX11A|8800",-0.102905939664006,2.16148253487691,0.67181122121719,0.965408447002877
"PRKDC|5591",0.077808430132559,7.75142089962821,0.671960395827011,0.965538184889032
"TMED2|10959",-0.0744563995655405,8.68368238435017,0.672047368797695,0.965578530491474
"ZNF438|220929",-0.0717752433081291,3.22994634794628,0.672374159144258,0.965830367080172
"RTN4RL1|146760",0.255414262227979,2.4369228410899,0.672474081331301,0.965830367080172
"ZNF717|100131827",0.131807354001757,2.02938981256635,0.672593070766879,0.965830367080172
"GRTP1|79774",0.150358184001538,3.25467751833707,0.672624950394094,0.965830367080172
"PGBD1|84547",0.128319183204981,2.09699564559476,0.672661071547284,0.965830367080172
"COBL|23242",-0.126443680479014,5.2395381110867,0.672736120157044,0.965830367080172
"CD14|929",0.119860887541163,6.24908831714061,0.672767938431766,0.965830367080172
"PNKD|25953",0.0784743556215636,7.74970190927564,0.672816850860981,0.965830367080172
"SERP1|27230",-0.0616634696613886,8.34447767608214,0.672824459808103,0.965830367080172
"LOC401588|401588",0.125306033457893,2.66072561670285,0.672864988306302,0.965830367080172
"LIG1|3978",0.0913755651276678,5.36889429870185,0.672870658907577,0.965830367080172
"NR1D2|9975",0.0839105933561908,6.06688863110313,0.673021438756761,0.965886578237654
"C19orf45|374877",-0.228533815656013,0.617337086138139,0.673027646830555,0.965886578237654
"EGLN1|54583",0.0951723293611299,6.5336739352079,0.673187225685234,0.965939078350915
"KPNA6|23633",0.0785974386833573,6.9427167749761,0.673291711515179,0.965939078350915
"C3orf26|84319",0.072467744210466,4.66435164785892,0.673335909596559,0.965939078350915
"HTRA2|27429",-0.0698718366636635,5.3866517346083,0.673338193359992,0.965939078350915
"FAM83B|222584",-0.288142316577579,0.86318398901603,0.673358812227668,0.965939078350915
"ZBTB41|360023",0.0956024757137203,4.7788063650934,0.673489120705577,0.966041481537002
"GGT3P|2679",-0.275381003736213,-1.55617783370152,0.673560202903466,0.966058921056979
"KRTCAP3|200634",0.094231773938933,5.63491346640156,0.673731835237394,0.966220559719827
"ZNF18|7566",0.0826355244891487,2.76671887834286,0.673854087510774,0.966311358763155
"C10orf81|79949",0.235270212454151,5.64626967975829,0.674050118591676,0.966417305984935
"SLC25A3|5250",0.0815484694930306,8.93362324844206,0.674103638347526,0.966417305984935
"PPCS|79717",0.0743129551360912,5.99488127172956,0.674119111700047,0.966417305984935
"ITGA9|3680",0.202222323436489,4.28997885122719,0.674163752885008,0.966417305984935
"CLU|1191",-0.176802208637284,12.0823075632207,0.674235411960525,0.966418127120928
"TCERG1|10915",0.0708192521047021,5.85311597026215,0.67428221751365,0.966418127120928
"EPN2|22905",-0.0745467087065813,5.92098793062634,0.674486207971879,0.966577936316738
"ZBTB9|221504",0.0914151295986612,4.84668514404649,0.674511629728564,0.966577936316738
"THUMPD1|55623",-0.0799337199051512,5.60002750861461,0.674680787649775,0.96664584223543
"PDZK1P1|728939",-0.171630596304382,-0.422307466130784,0.674708715293859,0.96664584223543
"SLC27A1|376497",-0.0926216985920624,6.4414138398421,0.674766525545608,0.96664584223543
"CUL5|8065",-0.0703897885991848,5.30611710200518,0.674876595312298,0.96664584223543
"C9orf7|11094",-0.101399477041569,4.83848703645559,0.675023870977615,0.96664584223543
"NELF|26012",0.115849862038158,6.66681493245202,0.675067282214326,0.96664584223543
"KEAP1|9817",-0.0833351454913304,6.89861195954706,0.675110177651472,0.96664584223543
"RGS5|8490",0.118102617063881,5.92775376868768,0.67513109076021,0.96664584223543
"HLA-J|3137",0.246201827052466,-0.643628067410963,0.675221799943826,0.96664584223543
"DCAF12L1|139170",0.302884093568561,2.38840135752405,0.675272324525819,0.96664584223543
"ZNF160|90338",0.0967553575675044,4.86937675895799,0.675512135971329,0.96664584223543
"ZNF585B|92285",0.144302953731711,1.53294270491919,0.675619775861004,0.96664584223543
"LHFP|10186",0.121725641269516,3.31804510457357,0.675631512155506,0.96664584223543
"MIPEP|4285",0.109064670419146,4.71795444345834,0.675662930794899,0.96664584223543
"COLEC11|78989",0.291489985321765,4.07569450166959,0.67575862040448,0.96664584223543
"PTRH2|51651",-0.0987316738635597,4.51273155598158,0.675763911180561,0.96664584223543
"C7orf58|79974",0.157299139257361,2.38077218589262,0.675791667819437,0.96664584223543
"ZNF613|79898",-0.106674266778226,2.4845888140176,0.675810744821241,0.96664584223543
"ACBD6|84320",-0.0693257064610125,5.13132400623573,0.675819146193589,0.96664584223543
"ITGAE|3682",0.113088543043908,2.71839478040126,0.675865011184727,0.96664584223543
"C3orf65|646600",0.208675375354864,-1.2076280684028,0.67589305607544,0.96664584223543
"FMR1|2332",-0.0902064262262132,6.55775047113736,0.675908519862912,0.96664584223543
"TCTEX1D4|343521",0.242263717941093,0.857750753458756,0.675938400471864,0.96664584223543
"FRAT1|10023",-0.110805005372646,2.92824667683147,0.676027789567722,0.96664584223543
"TIGD4|201798",-0.160981403800748,0.601463758773576,0.676073808480562,0.96664584223543
"GALNT8|26290",-0.412269092160549,-1.73014061507012,0.676091971510441,0.96664584223543
"RAB5C|5878",0.0626932460019259,7.33087631611835,0.676208032771951,0.966666841575003
"MORC2|22880",0.0682335836979368,5.12301122572169,0.676224581032248,0.966666841575003
"TPD52|7163",-0.0874833811755348,6.92964445678969,0.676360245129379,0.966704881982017
"SAMSN1|64092",0.12663476736073,2.30867408756771,0.676419668896327,0.966704881982017
"RIPK1|8737",0.0755147414097935,5.40806566401077,0.67642808210416,0.966704881982017
"PPIP5K2|23262",-0.0838987763891027,5.08485589923832,0.676554920064782,0.966737145425163
"SNAP23|8773",-0.0850010957884429,5.61660743668465,0.676610328396524,0.966737145425163
"OBFC2B|79035",0.0861863186182773,5.51015699739837,0.676726605766398,0.966737145425163
"SLC25A12|8604",0.0751234665002624,5.08663490343324,0.676976447632973,0.966737145425163
"C8orf73|642475",0.178838439258598,6.4689268024547,0.677118753159897,0.966737145425163
"HOOK1|51361",0.0715449992494259,5.0507790725118,0.677171432842322,0.966737145425163
"C8orf80|389643",0.2294645808218,-0.704729423282336,0.677195758471757,0.966737145425163
"PATL2|197135",-0.255501257032429,0.296314822172107,0.677290616879139,0.966737145425163
"HELQ|113510",0.0904980350650261,3.31866377621997,0.677358294949951,0.966737145425163
"TRIT1|54802",-0.082083910732145,4.78314017425678,0.677440036076001,0.966737145425163
"MCAM|4162",-0.0892802439720971,5.75563863802769,0.677440464321548,0.966737145425163
"DZIP1L|199221",0.250091998824664,2.30237384425321,0.677506651355709,0.966737145425163
"CD109|135228",0.189091040595137,5.7601971002386,0.677513443031922,0.966737145425163
"CDC5L|988",0.0826060091756265,5.5645197624148,0.677687492551167,0.966737145425163
"MYO6|4646",-0.113482605722151,5.69018754383254,0.677695578587475,0.966737145425163
"GPIHBP1|338328",0.206222962761386,1.19069330485122,0.677696806170881,0.966737145425163
"OPA3|80207",0.0961613770962359,4.69844224264648,0.677699838784695,0.966737145425163
"WDR65|149465",0.316843740906801,1.55696129256611,0.67772434270562,0.966737145425163
"C18orf19|125228",0.0948749931263757,4.28718091483076,0.677848996833013,0.966737145425163
"C1orf93|127281",0.107593497430951,6.49355031623595,0.677937334221246,0.966737145425163
"YIF1B|90522",-0.088835258088528,5.84044345226381,0.678050406900685,0.966737145425163
"TAF1B|9014",0.0878590552990167,3.92578023719327,0.678057077764077,0.966737145425163
"RAB5B|5869",0.0775844612810044,8.39008203377663,0.67809547438273,0.966737145425163
"DEK|7913",0.0955364874278224,7.41175934760009,0.678100670367552,0.966737145425163
"PBX1|5087",0.0702888251823925,7.74838541066345,0.678120050056049,0.966737145425163
"CAPN3|825",-0.164226643237101,2.16980088667848,0.678147717881664,0.966737145425163
"WASH7P|653635",0.113902479479853,6.27800213186226,0.678271562841577,0.966737145425163
"ZFYVE9|9372",0.0829772221709144,5.17875924452853,0.678404699264217,0.966737145425163
"ADAMTS17|170691",0.151048178377661,2.46106648947147,0.678451727761678,0.966737145425163
"CAPN12|147968",0.140700124163794,3.02329247911983,0.678454839832842,0.966737145425163
"ACCS|84680",-0.119914661412307,4.04711039595833,0.678465104197357,0.966737145425163
"NOTCH1|4851",0.123180573831881,6.24363573368306,0.678486198815707,0.966737145425163
"ZNF622|90441",-0.074140155257622,5.07243752679729,0.678521773798178,0.966737145425163
"SLC25A43|203427",0.109547127617141,4.43742815106781,0.678548328053151,0.966737145425163
"FAM78A|286336",0.112908158480272,2.49198715556224,0.678552636927999,0.966737145425163
"PTEN|5728",0.0833335364272705,6.67766575006927,0.678586757959295,0.966737145425163
"UTP11L|51118",-0.0681432607913764,5.06884915067443,0.678632595023471,0.966737145425163
"TFPI|7035",-0.144277240043844,1.82218543029582,0.678691341497019,0.966737145425163
"GDAP1|54332",0.141410275026714,2.36273771849396,0.678848997628837,0.966862779446229
"FAM122A|116224",0.0873454561190352,4.65475134165511,0.678942317403453,0.966862779446229
"FAM46A|55603",0.0944194748914449,4.28632369985867,0.679003130315157,0.966862779446229
"C2orf67|151050",0.0839428077186589,4.41748607873709,0.679047266941484,0.966862779446229
"REEP4|80346",0.0859615986010657,5.03192499113037,0.679150625661336,0.966862779446229
"APEX1|328",0.0827028354975737,8.27765870746503,0.679173640197837,0.966862779446229
"THSD1|55901",-0.13563548883482,0.914632167406652,0.679209567855287,0.966862779446229
"VSX1|30813",0.339796012990077,-2.02089847004585,0.679251326237369,0.966862779446229
"ASS1|445",-0.0952728414878213,9.40660377665567,0.679499530343609,0.966954074294891
"ZNF655|79027",-0.112579247150158,5.76658190859069,0.679513087530666,0.966954074294891
"GPR155|151556",0.150206052778175,3.46889153974404,0.679547444180984,0.966954074294891
"TBC1D23|55773",-0.0586895681875444,5.44781491553446,0.679644676648425,0.966954074294891
"USP54|159195",0.0697639666557257,6.69785190673799,0.679784351833716,0.966954074294891
"SOX12|6666",0.104011907302947,7.38063337784415,0.679842782368764,0.966954074294891
"CD7|924",0.181947723568335,2.11844717079392,0.679871893790046,0.966954074294891
"C1orf66|51093",0.0811413999313652,4.75973033744104,0.679907090232642,0.966954074294891
"IFT88|8100",0.115793582048161,3.43880483265271,0.680194965680734,0.966954074294891
"PLCL2|23228",-0.142890365899405,3.18707355179124,0.680382576335502,0.966954074294891
"DTX2|113878",-0.082745733668304,5.29369604301648,0.68049184778943,0.966954074294891
"EXOSC10|5394",0.0687882855039061,6.11441270688844,0.680521912877407,0.966954074294891
"PAQR5|54852",-0.169078054545237,2.40828844406222,0.680522141300194,0.966954074294891
"C12orf68|387856",-0.161803259045783,0.74352660147958,0.680561000585424,0.966954074294891
"SIK2|23235",-0.0865708126381119,5.59548655118994,0.680565727825173,0.966954074294891
"FAM63B|54629",-0.109036158824959,3.56012891363861,0.680601248696831,0.966954074294891
"GFPT1|2673",0.0868596082600622,6.72412414128981,0.680601655354674,0.966954074294891
"LSM14A|26065",-0.0602232237760698,7.14896317860568,0.680644910330639,0.966954074294891
"NMD3|51068",0.0844663268764387,5.92630774610409,0.680685017846967,0.966954074294891
"GALNT1|2589",0.0915458880496435,5.83853796343143,0.680739307680189,0.966954074294891
"G3BP1|10146",-0.0803875738235781,7.22433010500588,0.680766454054893,0.966954074294891
"IRF7|3665",-0.127375214317074,5.72300079675127,0.680782541944266,0.966954074294891
"ACTA2|59",-0.154530251903988,6.78360434696904,0.680813419101233,0.966954074294891
"C2orf68|388969",0.056927313267836,5.72925022116733,0.680841424544192,0.966954074294891
"ATP7A|538",-0.104107558118228,4.0014386470095,0.680905558535203,0.966954074294891
"LMBR1L|55716",0.0798485535985669,4.13830639255997,0.681023358300791,0.966954074294891
"NUPL2|11097",0.0839508231436801,4.8945024483704,0.681028504603478,0.966954074294891
"NXT1|29107",-0.0847507587141488,5.1235626505358,0.681249853354176,0.966954074294891
"ZBTB37|84614",0.111354144488,0.360524298130768,0.681330141133322,0.966954074294891
"SNORD116-28|100033820",-0.20994322616929,1.56634827615786,0.681429327872104,0.966954074294891
"MBNL1|4154",-0.063468803666003,6.73637368613551,0.68145079803448,0.966954074294891
"MSMP|692094",-0.0914670562523173,1.50526396000823,0.681453711426289,0.966954074294891
"BCKDK|10295",0.0726193510134281,6.41874121885854,0.681585751473537,0.966954074294891
"ARMCX6|54470",0.0872552672170489,3.65954437097557,0.681672614470869,0.966954074294891
"C9orf85|138241",0.0968032951881296,2.99352790286349,0.681724810841779,0.966954074294891
"COX6A2|1339",-0.525803363874295,-2.18234210658634,0.681728789352781,0.966954074294891
"SRM|6723",0.0950841593703822,7.01096225661146,0.681856071104426,0.966954074294891
"FAM155A|728215",-0.199509184324756,0.369246131713529,0.681897105427235,0.966954074294891
"TTC14|151613",-0.0968777206034441,4.65265654256129,0.681899723734022,0.966954074294891
"SREBF1|6720",0.122745924629895,6.51178044233591,0.681902465119723,0.966954074294891
"PRDM8|56978",0.159942939043481,-0.371404541158611,0.681921337737712,0.966954074294891
"OAZ3|51686",-0.165227279098612,-0.303293048055022,0.681997871514706,0.966954074294891
"ENTPD8|377841",0.222677768462987,1.3874667619991,0.682058941128577,0.966954074294891
"SETD1B|23067",0.0921077522390781,6.88593018773951,0.682078126700229,0.966954074294891
"DAB2IP|153090",0.0971222071126592,6.57495894562569,0.68217828403888,0.966954074294891
"RANBP3|8498",0.0786435855837592,5.93153841761831,0.682210220038034,0.966954074294891
"H2AFY2|55506",0.086827135197196,5.61367905266362,0.682220532228064,0.966954074294891
"UPF3A|65110",-0.112670193640032,4.94018667534685,0.682228229354257,0.966954074294891
"CREB3L4|148327",-0.134872231897749,5.20612304088322,0.682251257945483,0.966954074294891
"TRIM54|57159",0.323477077685319,-0.481548720203222,0.682264393500658,0.966954074294891
"KLRG2|346689",-0.252271179585168,3.33303334880546,0.682370755069319,0.967021223041014
"KRT38|8687",-0.388542132637301,-1.66896366093547,0.68249426012587,0.967037692047131
"GNPDA1|10007",0.0761208832688893,6.02254112780942,0.682658124098138,0.967037692047131
"ZCCHC3|85364",-0.0925305898407631,5.49850079920486,0.682660688147376,0.967037692047131
"HLA-DQA2|3118",0.226293878276841,3.46743161730889,0.682771435122507,0.967037692047131
"MCM3AP|8888",-0.0716649695032806,6.10843496379363,0.682855476701097,0.967037692047131
"AGAP4|119016",0.0980432311928175,3.1163178669976,0.682911813665705,0.967037692047131
"DHPS|1725",-0.107615964163365,6.04502387672112,0.682981877078786,0.967037692047131
"JUND|3727",-0.0900799393397133,8.52782017591763,0.683004894024851,0.967037692047131
"VPS25|84313",0.097300054069371,5.70283312008288,0.68303760478152,0.967037692047131
"PPARGC1B|133522",0.12646056235475,3.54913149655767,0.683040651572454,0.967037692047131
"NR3C2|4306",0.169502590684042,2.57004829672972,0.683078839823624,0.967037692047131
"LOC653501|653501",-0.106012630439895,2.50973095039618,0.683183127085515,0.967037692047131
"COL4A2|1284",0.109333095407171,8.33678241548897,0.683195392605383,0.967037692047131
"SLC4A3|6508",0.125569352472883,4.44456313678716,0.683260225552614,0.967037692047131
"ATP2C1|27032",-0.0580461965463641,6.82669882580736,0.683267131727598,0.967037692047131
"NSUN2|54888",0.0587507812668037,6.13059526487653,0.683391177477886,0.967129767350016
"RASL10B|91608",-0.18205426958055,3.17471511928762,0.683478605038056,0.967132048235843
"FGL2|10875",0.123536579425836,3.99006528669204,0.683510768094463,0.967132048235843
"PHF6|84295",0.0596618257921143,5.34538390800629,0.683603595230381,0.967162869617728
"HKDC1|80201",0.188477156222075,4.29989130658842,0.68365495956959,0.967162869617728
"AVPI1|60370",0.0907956312690993,3.88160687239098,0.683730038167492,0.967162869617728
"FAM179B|23116",-0.0960077987218568,4.9874454973258,0.68382731504609,0.967162869617728
"POLA2|23649",0.0774428471681802,4.94836387378014,0.683904559416105,0.967162869617728
"PAIP2B|400961",0.104008533381148,4.53565427595879,0.683968734947548,0.967162869617728
"LOC440354|440354",0.109105312180146,3.58904116968652,0.683978280977595,0.967162869617728
"RG9MTD3|158234",0.0935819340426472,2.98322959910115,0.684083211419968,0.967162869617728
"GXYLT1|283464",0.0888864861091351,4.40108421305235,0.684183540902906,0.967162869617728
"DLC1|10395",0.123693565138098,3.49339740667001,0.68419208060441,0.967162869617728
"ZNF362|149076",-0.075875953933727,6.25334990682588,0.684289469922595,0.967162869617728
"KCTD17|79734",0.114005151904767,3.05679021104707,0.684296893291044,0.967162869617728
"PHYHIP|9796",0.167696715002884,-0.226761696176488,0.684299438094886,0.967162869617728
"VWA5A|4013",-0.142809649837426,5.42107582206493,0.684395479630098,0.967215230457327
"CASP6|839",0.116179909356239,4.2065510151945,0.684526647584979,0.967317220061691
"NKD1|85407",0.132886564450169,2.4112596054438,0.684641391093491,0.967339896405825
"EFHB|151651",-0.355875926461677,2.05163322247127,0.684660698865093,0.967339896405825
"RASA2|5922",0.112660905264432,2.30122399168859,0.684820257932655,0.967351150492567
"ZNF81|347344",0.109712998183921,2.35604888200839,0.684839079810306,0.967351150492567
"CBR3|874",-0.167223325953221,2.45370441073646,0.684845672690895,0.967351150492567
"CUX1|1523",0.0779187876202258,6.84172574612527,0.685068932684794,0.967583145362439
"CCNB1IP1|57820",0.0880340971085408,6.04013636893769,0.685166990369619,0.967622514149457
"C9orf72|203228",-0.117497249922478,4.0198030842702,0.68521484533548,0.967622514149457
"ZNF773|374928",-0.10622858097585,2.55259610153827,0.685377163024245,0.967683192364745
"ZDHHC9|51114",-0.0647569497801563,6.57467409094184,0.685520543359108,0.967683192364745
"RPUSD1|113000",-0.104105806651963,5.6927438284889,0.685533382072641,0.967683192364745
"C6orf48|50854",-0.117345757229184,7.39182004612995,0.685539418424163,0.967683192364745
"ANAPC5|51433",0.0725209991380668,7.13686821319867,0.685624002093984,0.967683192364745
"BMP1|649",-0.0999218669508551,5.71803403993977,0.685666317774871,0.967683192364745
"MUC6|4588",0.322933004404595,4.23372532512794,0.685713224035934,0.967683192364745
"SDF2L1|23753",-0.0932252518700791,4.28403305071193,0.685847641926763,0.967683192364745
"NRG4|145957",0.192592150014486,1.18117921025428,0.685872371875389,0.967683192364745
"FOXA3|3171",0.298557358396255,0.489787850726642,0.685886042393023,0.967683192364745
"NCOA2|10499",-0.0885084140720993,5.38958304862641,0.685937966673014,0.967683192364745
"PINK1|65018",0.0789026367912861,5.87271056190931,0.68602418422287,0.967683192364745
"SLC13A4|26266",-0.224101687242751,0.490788468637971,0.686025114050347,0.967683192364745
"PGBD4|161779",0.111819328320262,1.0083438612663,0.686171235795884,0.967726180688493
"EFCAB1|79645",-0.397109403761985,4.10287834368733,0.686173641384796,0.967726180688493
"NME1|4830",-0.113011632670071,6.78026455554131,0.686301970011591,0.967735012864952
"F12|2161",-0.226273878529407,1.70949301549748,0.686442638787303,0.967735012864952
"ACCN2|41",-0.196533583750386,2.93153025082394,0.686462531638299,0.967735012864952
"SSB|6741",-0.0749560529733274,6.82031286332636,0.686473269364597,0.967735012864952
"PKHD1L1|93035",0.324816127163114,6.03230827344632,0.686475035048453,0.967735012864952
"MSI1|4440",-0.190367314625535,4.08214089468428,0.68662127877593,0.967766574280604
"C11orf45|219833",0.10940949838702,2.70330638064246,0.686633885192142,0.967766574280604
"FAM100A|124402",-0.0844826293923943,5.61956807498497,0.686724417760843,0.967766574280604
"GRAMD2|196996",0.147732360199555,4.75979630628853,0.68681662559781,0.967766574280604
"STRADB|55437",0.104613980352767,3.17302492169227,0.686844171410546,0.967766574280604
"TMEM169|92691",0.174674630567234,1.39206437288895,0.686851592456792,0.967766574280604
"EGR1|1958",0.188532399886333,9.2431291608255,0.687281096275138,0.968268620942033
"MTMR8|55613",0.130449072195702,0.0525016279380067,0.687340160241564,0.968268620942033
"TNFSF9|8744",-0.206078832912224,0.726481421165879,0.687385085644667,0.968268620942033
"NOTCH4|4855",0.0989712389195371,3.62844812188787,0.687450621955437,0.968277744584141
"CD86|942",0.117540266560682,3.04621421377291,0.687859792347851,0.968588978733668
"KIN|22944",0.0791442485576221,3.28571209611281,0.687884385849729,0.968588978733668
"NMUR1|10316",-0.233925759998429,-0.566854155580665,0.687970753035139,0.968588978733668
"ITIH5|80760",0.203685213700385,5.70970496753165,0.68804451356997,0.968588978733668
"SNRNP48|154007",-0.0732028657468182,4.45369412160069,0.68812994534288,0.968588978733668
"MS4A14|84689",0.166152846163299,0.328848224107532,0.688199258104755,0.968588978733668
"SEPT3|55964",-0.156980040555566,2.42061461985947,0.688208587574011,0.968588978733668
"PSTK|118672",-0.113112312527428,2.08208075180639,0.688322838832212,0.968588978733668
"LEPREL1|55214",0.120907799724154,3.97685454367334,0.688340537618107,0.968588978733668
"JRK|8629",0.133558860077674,5.1921534704269,0.688374493310599,0.968588978733668
"SLC46A1|113235",0.114239427802431,4.66482212485886,0.688441354383197,0.968588978733668
"PDE6B|5158",0.175792576169017,3.80588106629097,0.688525253602045,0.968588978733668
"SFXN3|81855",0.0772261217560854,5.3178478582756,0.688567327899351,0.968588978733668
"PRICKLE4|29964",0.157018673146919,2.49839706417808,0.68859774323682,0.968588978733668
"PGAP1|80055",-0.110108703924902,3.92954911187346,0.688686517474533,0.968588978733668
"BZRAP1|9256",0.120586018340208,4.98047044119669,0.68883965852586,0.968588978733668
"C17orf100|388327",-0.121035723102225,2.1052119621538,0.688992324974726,0.968588978733668
"WNK1|65125",0.0944643986742748,8.33320810164401,0.689014386285654,0.968588978733668
"MT1DP|326343",0.240087688898237,-0.781833981645998,0.689021820482611,0.968588978733668
"SCAMP1|9522",-0.0851715949669351,5.91113078081587,0.689029091521221,0.968588978733668
"FBXL17|64839",0.0989781904831336,4.78234531232542,0.689124167330434,0.968588978733668
"RAD50|10111",0.0775780881301745,5.8677035148051,0.689139401549051,0.968588978733668
"TRIM11|81559",0.0846639234261616,5.63485374052062,0.689243154393396,0.968588978733668
"ASH1L|55870",0.0698503491454989,6.70126692262721,0.689350178224628,0.968588978733668
"FARP2|9855",-0.0837033394326453,4.34084123132937,0.689464981349035,0.968588978733668
"GAPDH|2597",-0.0867495063597599,12.4136878823496,0.689479386045884,0.968588978733668
"LRRC4B|94030",0.152666330516024,1.61527266896313,0.689492663803333,0.968588978733668
"LSG1|55341",0.0763252063987434,5.9167610552831,0.689508811750581,0.968588978733668
"ZNF321|399669",-0.108456189048511,2.2132025623724,0.689536590790344,0.968588978733668
"SLMO2|51012",-0.0835567097490554,6.87660465661914,0.689571305383627,0.968588978733668
"LPGAT1|9926",0.0941002329704213,5.45604092403892,0.689655078185857,0.968588978733668
"POM121L9P|29774",0.235828245353441,-1.05042377291935,0.68968925047386,0.968588978733668
"TRIM45|80263",-0.0801034327412098,3.48453372705165,0.689690197589544,0.968588978733668
"RGL3|57139",-0.185049065745395,5.88531222248892,0.689739247816242,0.968588978733668
"GIMAP1|170575",-0.122290328609221,1.06743682322533,0.689777371337653,0.968588978733668
"ZNF277|11179",-0.105139642037317,4.68490157726279,0.689873304120601,0.968588978733668
"IDI2|91734",0.120267589911227,1.55653606925593,0.689897289029061,0.968588978733668
"ZSCAN21|7589",-0.0699853139536205,3.62007666966928,0.689936455561391,0.968588978733668
"VIM|7431",0.119304111099524,9.84514835807612,0.689975643954285,0.968588978733668
"PPP3CC|5533",0.106180078294406,2.76950061294945,0.690124105989572,0.968714445008478
"PUS7L|83448",-0.0925670099312047,3.1392391359012,0.690193916180222,0.96872949711281
"CHAC1|79094",-0.144697896309916,3.23771025102673,0.690449654537806,0.968920751391814
"PPP1R1C|151242",-0.34512150152421,0.300574049456768,0.690488076362549,0.968920751391814
"C1R|715",0.152178896520732,7.76121215255816,0.690563030498236,0.968920751391814
"PPA1|5464",-0.0818802105883809,7.87176319334594,0.690591928253869,0.968920751391814
"PCDHB2|56133",0.195578516782247,3.66552378781073,0.69080427106518,0.968920751391814
"GPBAR1|151306",-0.127340157554051,0.129130146656931,0.690824975019157,0.968920751391814
"PHYH|5264",0.109362730860611,4.50385327792394,0.690880320338246,0.968920751391814
"WDFY3|23001",0.0764047145021867,5.43687152641816,0.690895786279726,0.968920751391814
"LARP1|23367",-0.0680122153705132,8.49196969555958,0.691020257568864,0.968920751391814
"CC2D2A|57545",-0.141381921585703,4.50711289969481,0.691088284182633,0.968920751391814
"LOC646214|646214",-0.141898962567388,1.97897983358891,0.69122413655041,0.968920751391814
"TBL3|10607",0.0839646704081686,5.83828052757774,0.691261453050457,0.968920751391814
"SLC39A6|25800",0.0841709562852247,5.86032233207023,0.691313369069118,0.968920751391814
"DYNC1LI1|51143",0.0689808185341536,5.28499351881455,0.691323604496808,0.968920751391814
"CWC22|57703",0.0675692072262077,4.8820378126597,0.691343705716357,0.968920751391814
"TMTC2|160335",0.100946493121826,4.16189499515572,0.691426210397538,0.968920751391814
"PTK6|5753",0.203560119128887,3.14367761417644,0.691463716107022,0.968920751391814
"MMRN2|79812",0.159011315827891,5.16140172225906,0.691533718523333,0.968920751391814
"HIVEP3|59269",0.122045786327541,3.10480677435681,0.69164491732191,0.968920751391814
"PRKCD|5580",0.0706350469548339,7.09915584003679,0.691694895976663,0.968920751391814
"POGK|57645",0.0571591020587345,6.78803615802658,0.691705294154512,0.968920751391814
"PLEKHG2|64857",0.119026805530171,5.63239732164659,0.691738803025885,0.968920751391814
"ZFP28|140612",0.093103256445011,3.26923318720775,0.691742401171942,0.968920751391814
"CAMK2N2|94032",0.206359194230367,1.46911679657776,0.691748544985738,0.968920751391814
"C1orf201|90529",-0.126702680570925,3.87846790031713,0.6918394656071,0.968965320231368
"C13orf29|283487",0.200535553261976,2.27438948365679,0.691926439266979,0.969004353957642
"RNF6|6049",0.088440435827206,5.29290823475026,0.692114774227959,0.969185319735854
"FAM82B|51115",-0.0837556695955392,5.16373122468988,0.692245824372162,0.969286044118336
"CCNJ|54619",0.101410429157569,3.06701509222641,0.692412219904833,0.969430499655577
"TOR1A|1861",-0.0700046117283716,5.50097024605041,0.692467251080602,0.969430499655577
"PRDX1|5052",-0.0686178805810493,8.09769775411361,0.692639276052468,0.969588535765045
"DNAJB11|51726",0.0819511390068092,6.24667515578558,0.692729042834054,0.969631405896382
"ICAM5|7087",-0.269650132526352,3.24620011783391,0.692799390589176,0.969647089696905
"QKI|9444",0.0605363091600891,6.32617307964498,0.692955788438075,0.969660533258563
