"logFC"	"AveExpr"	"t"	"P.Value"
"ZFAND1"	0.0841073756888889	0.322239468706897	0.543455346631779	0.588846351725273
"INPP5A"	0.0846106718111111	0.0469568551551724	0.543411702636168	0.58887620527686
"UCHL3"	0.0903642405472223	0.178170518327586	0.543305868224555	0.588948601556218
"GAL"	0.155925911377778	0.0259444959827586	0.543213290684972	0.589011932894605
"SLC25A4"	-0.0787444385222221	0.144054105603448	-0.542958680847243	0.58918612547154
"CBLC"	0.0661976505666667	0.103212841551724	0.542787625635487	0.589303167423395
"PRF1"	-0.054007509013889	-0.284957576448276	-0.542586598259717	0.589440731431196
"ARHGEF16"	0.0697778221555556	-0.100461694413793	0.542571412224094	0.589451123925828
"TTTY9A"	-0.0447498338333333	-0.0372856564655172	-0.542499437593053	0.58950038061666
"KIAA0802"	0.0579459462388888	-0.214666655155172	0.542449056339662	0.589534860781723
"ZNF44"	-0.0589505182972222	0.094450293137931	-0.542406232552253	0.589564169481431
"SLC25A38"	-0.0973675489222223	0.312046413017241	-0.542220181753473	0.589691511077529
"RTCD1"	0.0764662530194444	-0.000969870965517244	0.542201775439157	0.589704109899631
"TRAF3IP2"	-0.100971181661111	0.0837369130862069	-0.542094660590323	0.589777430791859
"ADAM5P"	-0.0406678377388889	0.0177857292586207	-0.542059677180873	0.589801378123035
"USP13"	0.108836931272222	-0.0390209898793103	0.541960219685035	0.589869462664711
"NDRG3"	0.0812194978638889	-0.0888263949137931	0.541769427037394	0.590000081916747
"C14ORF162"	0.0365657789527777	-0.0849331313103448	0.541739719683797	0.590020421205997
"C17ORF53"	0.0717327283972222	-0.187691618448276	0.541427049383278	0.59023451258708
"ACTG1"	0.0540371619805555	-0.0322605387068965	0.541226599435699	0.590371783822995
"GJA12"	0.0281225801305556	-0.00756369929310345	0.541126672465184	0.590440220992526
"WNT11"	0.171922162811112	-0.0800366952241379	0.541123463486223	0.590442418793952
"KLK3"	0.0484869068555555	-0.0328738985517241	0.541097417186195	0.590460257818301
"COX4NB"	-0.0776268736861111	-0.0105050386551724	-0.540783343551037	0.590675385833268
"KCNC1"	0.0274724588694444	-0.0031455789137931	0.540700398860714	0.590732205837041
"C3"	-0.175288071419444	0.597974919172414	-0.540646071179446	0.590769423589763
"FNDC3A"	-0.0593983085833334	-0.0267303280862069	-0.540534869858093	0.590845606680287
"SMEK1"	-0.0843204796861111	0.0423516073448276	-0.540421118152661	0.590923541811692
"BXDC5"	0.0746175255194444	0.243365723017241	0.540356292140458	0.590967958468541
"ACVR2B"	-0.0596616848222222	-0.0801281711896552	-0.539911058031847	0.591273060804129
"FBL"	0.0940712065166667	0.0107880825172414	0.539901661848194	0.591279500458331
"TAAR2"	-0.0666179883666667	0.0690199175862069	-0.539830891751145	0.591328003653756
"AKAP13"	-0.0759727518666666	-0.0505956243793103	-0.539810572687607	0.591341929931516
"C2ORF37"	-0.064588131375	0.0599836553793104	-0.539672737807917	0.591436403267906
"H2AFY"	-0.0893758044750001	-0.0155202016551724	-0.539654567639204	0.591448857804735
"KIF18A"	0.118049075911111	-0.0877942386896552	0.539538025630454	0.591528743145715
"SEC14L5"	0.0445342509472222	-0.0475425137931034	0.539502926401374	0.591552803396465
"MAGEL2"	-0.0674034137944445	-0.328768658482759	-0.539453758795002	0.591586508186527
"RAD51C"	0.0919685501444445	-0.102331980862069	0.539433023388864	0.591600722745586
"CTDSP1"	-0.0532885481722222	0.0543813956551724	-0.539313810488246	0.591682448829199
"MCHR1"	-0.0420388800305556	-0.101405283	-0.539308107829269	0.591686358404993
"CD3EAP"	0.0701748504666667	-0.0323765814310345	0.539251423915753	0.591725219895629
"GPR3"	0.03703444065	-0.0801353725517241	0.539207720271973	0.591755183163066
"MGST2"	0.0836927326333334	0.18445505387931	0.538899564115909	0.591966475648501
"MYLPF"	-0.094491066	-0.0527478185862069	-0.538802257186497	0.59203320316913
"TAF7L"	0.0835825671472222	-0.0404353755344828	0.53868148749506	0.592116025031856
"ZNF165"	-0.0797838299555556	-0.157896203051724	-0.538398504374437	0.592310111542917
"MYO1A"	-0.0442090658194445	-0.0634119615344828	-0.538196782154419	0.59244848280559
"CLDN9"	0.0657113921916667	-0.107013599344828	0.537876892008489	0.592667942467961
"CARD10"	0.0516830149361111	0.0179493475344828	0.537756608389569	0.592750472565662
"CYP2C18"	-0.0826256082777778	-0.0382750656551724	-0.537686942329924	0.592798274950691
"KLHL21"	0.0739920754611111	-0.0311021854482759	0.53759864711474	0.592858862606537
"MTERFD1"	0.0776054633666668	0.218362531448276	0.536927345146102	0.593319601208029
"DLGAP4"	-0.0594029066666667	-0.0680983398275862	-0.536766720800034	0.593429868378562
"GNAL"	0.0593589495972223	-0.229154313896552	0.536419532913354	0.593668242612261
"CREBZF"	-0.0701123848416666	0.117457435689655	-0.536224964968351	0.593801849823638
"AGTRL1"	0.0497325494694445	-0.112773257034483	0.53620757391854	0.593813792712301
"OR7A5"	-0.0320748961916667	0.0185072248965517	-0.536181470706913	0.593831718681819
"TLE2"	0.122896877075	0.141030707051724	0.535886779874216	0.594034110580479
"EDEM3"	-0.0709324069944444	0.134395338431034	-0.535548017219978	0.594266810704665
"BRD3"	0.0742310229194445	-0.0585751629655172	0.535339016369315	0.594410397203953
"C10ORF84"	-0.0925795634805556	-0.0371191282413793	-0.535094885403392	0.594578139168776
"FKBPL"	-0.0654357138333333	-0.0121341293275862	-0.535052594021632	0.594607199757812
"SETX"	0.0724949190166667	-0.0339209812068966	0.534975159230577	0.594660410920068
"NGB"	-0.0577896650027778	-0.0258547183965517	-0.534974125709567	0.594661121143749
"FES"	-0.079309327425	0.0621034303793103	-0.534926767937343	0.594693665283172
"ANP32E"	0.0764685250888888	-0.0156690059655172	0.534432657670453	0.595033266342106
"TRPM4"	-0.096835191825	0.300183216413793	-0.534364399789757	0.595080186991766
"BMPR1B"	-0.0988848356722222	0.0398053431724138	-0.534192512376758	0.59519835053051
"TRAPPC4"	-0.06120900635	0.166260675827586	-0.534159386135535	0.595221124337773
"PKP1"	-0.0544268964944444	0.00233946274137931	-0.533995194409006	0.595334009772395
"ZMIZ1"	0.103794198288889	0.0115307796724138	0.533939526652624	0.595372284856885
"MYH11"	0.0658101629444444	-0.221775523327586	0.533919293711031	0.595386196562323
"AMZ2"	0.0904338608972222	0.0899928652931034	0.533841696642705	0.595439551932434
"SLC7A6"	-0.0442584389611112	-0.110905442258621	-0.533803665389685	0.595465702855442
"FGFR2"	-0.0838287855416666	0.14415177537931	-0.533770361400495	0.595488603674338
"AKR7A2"	-0.0695019790444445	0.172441833896552	-0.533726947483257	0.59551845700063
"CAPN11"	0.0400049111611111	-0.0768410337931034	0.53371504238246	0.595526643595871
"TTN"	-0.0635523439527779	-0.289470554551724	-0.533632621318903	0.595583322248607
"NCF1"	-0.0447216479111111	-0.225944521310345	-0.53356517771695	0.59562970319802
"SLC22A13"	0.048301441375	-0.0759475993793104	0.533548631271452	0.595641082442779
"CCK"	0.0318112977444445	-0.0294430655862069	0.53331536361911	0.595801515008872
"RBM7"	0.0898017661638888	0.465239043862069	0.533288145709233	0.595820235761908
"LASS4"	0.0675453450749999	-0.145195906103448	0.53295008516402	0.596052780131368
"THAP1"	0.0755085675916667	0.142834389465517	0.53281839170724	0.596143380624158
"BMP15"	-0.0646714887222223	-0.0287864735172414	-0.532740236040864	0.596197152031568
"DCC1"	0.0917219564277778	0.0816980521034483	0.532726422717308	0.596206655888395
"TFEC"	0.0727201149583333	-0.141090561086207	0.532624554067574	0.59627674584513
"CYB5R3"	0.0688389302472222	-0.223563506586207	0.532209094489647	0.596562639526378
"SLC25A14"	-0.0857921668166666	0.119285920431034	-0.532200499050799	0.596568555053395
"EXOC3"	-0.0659381177888888	0.231336851603448	-0.532148176905209	0.596604564633438
"IL13"	0.0585093540111111	-0.0735538670172414	0.532121489075856	0.596622932342983
"BTG3"	0.107054856388889	0.0677596339482759	0.532104908546206	0.596634343908034
"PTPLAD1"	0.0928824195277778	0.0431526157241379	0.532024829007291	0.596689460159971
"PLEKHA1"	-0.0768015025666666	0.00939072332758621	-0.531903517024533	0.596772959945213
"URB1"	-0.0754316395055555	0.136595744793103	-0.531752194555139	0.59687712377616
"PEX19"	-0.0677897609972221	0.143619024586207	-0.531620797241149	0.596967578874251
"ZNF221"	-0.0666648630305557	-0.160030629948276	-0.531555829582694	0.597012305559881
"ABCC1"	-0.0669371161277778	-0.0339199989137931	-0.531538018546371	0.597024567758931
"C14ORF166"	0.0592905501888889	-0.0123160582241379	0.531415007709573	0.597109259096741
"CAT"	-0.0890574853388889	0.222087619017241	-0.531333352919626	0.597165480436118
"DDEFL1"	0.0883316065694444	-0.0264924559137931	0.531281497582261	0.597201185398108
"ZNF696"	0.0666687809833333	0.111126409689655	0.53093743084252	0.597438117561435
"VPS72"	-0.0704490917166667	-0.0338658416724138	-0.530784866523925	0.597543190832512
"DPAGT1"	-0.0680803357583333	0.269319713862069	-0.530772135468994	0.597551959285
"SHROOM2"	0.0985993555416666	0.16047144212069	0.530747353892565	0.597569027647828
"HMBOX1"	-0.104097535275	-0.028911942362069	-0.530741099315605	0.597573335536756
"GAS7"	0.0572045805944445	-0.251563902448276	0.530560684968251	0.597697603562226
"KLRA1"	-0.0884335928388889	0.0167737658275862	-0.530427529810063	0.597789327540419
"TXNDC3"	0.150912458377778	-0.0193529157241379	0.530327418305753	0.597858293703714
"KDR"	0.0651564860666666	-0.0845392264655172	0.530325832302364	0.597859386320938
"KHDRBS2"	0.0652220257861111	-0.0603859303275862	0.530260206863662	0.597904597307508
"PPT1"	0.075356554075	0.0467758357068966	0.530009107526237	0.598077600546754
"RAD9A"	-0.0483851821111111	-0.048016833	-0.529943389613214	0.59812288293628
"GCK"	-0.0616734295361112	-0.200392167931034	-0.529644089712582	0.598329133265199
"ZBTB32"	-0.0440907409388889	-0.105886770844828	-0.529611104961167	0.598351865387018
"GRPR"	-0.0563330874333334	-0.118154241706897	-0.529455646079755	0.598459008492173
"GJA3"	0.0483380793972222	-0.0955612722586207	0.529302280686793	0.598564717499566
"CBX7"	0.0821103450305556	0.0570491473965517	0.529236682339378	0.598609934629493
"YIPF1"	0.0758184983666667	0.113154826603448	0.529144318982481	0.598673603650876
"ZNRF4"	0.048473069311111	-0.096959829862069	0.529085052494674	0.598714459598672
"TRIM26"	-0.0600616058333333	0.0559478877931035	-0.528615258890136	0.599038362396714
"LTC4S"	0.127256735808334	0.445031032258621	0.528590505272584	0.599055431226316
"RLBP1"	-0.0866957146444444	-0.289349654413793	-0.528388764786559	0.599194549582353
"SLC17A3"	-0.0448212270888889	-0.0583345002931034	-0.528314243316604	0.599245942688803
"ACOX2"	0.109231444347222	0.372238761137931	0.528061633808874	0.599420167950957
"ADAMTSL2"	0.0406022303777777	-0.155554278913793	0.527934470605975	0.59950788155745
"RBMXL2"	-0.0440631348694445	-0.136230221068966	-0.527875889744429	0.599548290995958
"ARHGDIG"	0.0955179264833333	-0.0488100612241379	0.527845900873509	0.599568977992954
"A2M"	0.110440324763889	-0.0750923143275862	0.527320932271351	0.599931166799489
"FAM50A"	0.0944214546361111	-0.0950114624655172	0.526891536079924	0.600227493298041
"PCBP4"	-0.08728061265	-0.0886115845344828	-0.526669443266886	0.600380786273727
"CNKSR2"	0.0502028400722222	-0.0751378141034483	0.526669285775491	0.60038089498393
"IDE"	-0.0973462584861112	-0.0697060034310345	-0.526441575913752	0.600538083816685
"HMGCL"	0.0860011838166668	0.183448394913793	0.526328624079928	0.600616061899262
"PYGB"	0.0771754925888888	-0.0128189417586207	0.526205091052275	0.600701350247978
"KCNMB1"	0.0459901721916666	-0.142069063965517	0.526085017536319	0.600784255495503
"MEP1B"	0.0275126825	-0.0724020952931034	0.525774061525377	0.600998980973878
"DNMT3L"	0.0596054704833333	-0.0936515906896552	0.525742489901209	0.601020784218787
"PID1"	-0.121599611941667	0.0702082281724138	-0.525545038240733	0.601157151901023
"CLIC2"	0.0873988437277777	-0.207886936862069	0.525422601087291	0.60124171888506
"HOXC5"	-0.0809903813555556	0.00986010036206897	-0.525416746702571	0.601245762629422
"KLHL9"	-0.0891344621361111	0.0812374502413793	-0.525384533285859	0.601268013326449
"CD97"	-0.113399310986111	0.0868421972586207	-0.525337532867569	0.601300478497783
"BCL11B"	0.0963308845361107	-0.688967487672414	0.525268542503868	0.601348134521408
"CDC27"	0.0738721765833333	-0.0283451978448276	0.525117751042639	0.601452301840842
"INSIG1"	0.0958566268166667	-0.0993877338275862	0.525001856973385	0.601532367582214
"NF1"	0.0934530830722221	-0.245861597396552	0.524943148485333	0.601572928386704
"GABRE"	0.154533925011111	0.0946624574137931	0.52464963028628	0.6017757346343
"EPB41L4A"	0.0673886841722224	0.23261438862069	0.524581420127373	0.60182286893545
"NPY6R"	-0.06998591565	-0.00226637577586206	-0.524472614215698	0.601898059078543
"SYNE1"	-0.0627960403055556	-0.150132009051724	-0.524348491868332	0.601983838921822
"HBB"	-0.140717833308333	0.0643851492586207	-0.524317252508978	0.602005429053557
"MGAT2"	0.0833913992777778	0.111001313931034	0.524247489274636	0.602053645080273
"MAGEA5"	-0.065639054563889	-0.313298412896552	-0.524079195219505	0.602169966853622
"PYGL"	0.120549609177778	-0.0485315807241379	0.524035246367482	0.602200345206556
"ATPIF1"	-0.0694200628166667	0.0149086262241379	-0.52386931771397	0.602315044897443
"DDR2"	-0.105370380402778	-0.222545869413793	-0.523755085367155	0.602394014911555
"CDADC1"	-0.0618344375666666	0.0758859555344828	-0.523728635875074	0.602412300403465
"HSPB1"	0.0683400070666667	0.169235507310345	0.523679572041809	0.602446220687432
"TSPAN32"	-0.0576902695583333	-0.0499894680344828	-0.523595614183581	0.602504267003816
"CLTA"	-0.0485966783083333	-0.0165726547758621	-0.523591317659695	0.602507237580039
"CHGN"	0.0984396139444444	-0.0105227379827586	0.523538528245707	0.602543736236669
"RHBDF2"	-0.0643413690611111	-0.065472618137931	-0.523372862519683	0.602658284324068
"PSG11"	0.0278163132666667	-0.0462164431551724	0.523074292254621	0.602864753452408
"CHAC1"	-0.0642325385277779	-0.198923333844828	-0.522951220990531	0.602949869943306
"ASB9"	0.129307171772222	-0.0676821471206897	0.522942356098013	0.602956001146215
"DENND4C"	-0.0821625859916667	0.0663565867413793	-0.522808074488709	0.603048877509912
"SATB2"	0.0891354994666665	-0.288417270586207	0.522601820199163	0.603191546893102
"IHH"	-0.0643579366750001	-0.0382224525862069	-0.522463338869694	0.603287345372755
"KLRC4"	-0.0419383831527778	-0.109174669413793	-0.522309564470187	0.603393731498135
"GRIA2"	0.165082910569444	-0.0198672107068966	0.522293376323499	0.603404931487137
"WDR78"	0.114753136411111	0.274847610534483	0.522288434450433	0.603408350608188
"P18SRP"	0.0755113422305556	0.0351238838103448	0.522071214418017	0.603558646899585
"IFIT1"	-0.198233840413889	0.212300677	-0.522012564114107	0.603599230475861
"SLC9A5"	0.0749466108027778	-0.105995110017241	0.521942593236427	0.603647649064573
"HHEX"	-0.072279152488889	-0.191840099517241	-0.521929285537917	0.603656857955141
"RNF40"	-0.0563136511888889	-0.0791422330689655	-0.521874178378381	0.603694992646265
"HTN1"	0.0822314220194444	-0.0556124735862069	0.521809401008393	0.603739820636567
"RAE1"	0.0782993853499999	-0.00115841010344828	0.521770305586173	0.603766876648323
"KIAA0664"	-0.0491562554888889	-0.0662346965344828	-0.52151051972367	0.603946675807175
"CCDC21"	0.0527822102833333	-0.013859171	0.521006724409027	0.604295425455664
"ANK2"	-0.104933399308333	-0.0286362547413793	-0.520965630450416	0.604323876620248
"TRAF6"	0.0647418695111112	0.166881240431034	0.520857694672802	0.604398608267894
"FSHR"	-0.0371422928833333	-0.0262389814310345	-0.52072967392316	0.604487251689437
"DNAJB2"	-0.0811075188916666	0.118582275758621	-0.52067114019722	0.604527783281934
"TWSG1"	0.0997749838083333	-0.109493252327586	0.52057349667162	0.60459539918028
"PSMC1"	0.0624532557	0.0132348701724138	0.520277308888471	0.604800523695823
"ST8SIA4"	0.0782774938055555	-0.154220667931034	0.520274485715556	0.604802479035015
"SAFB2"	-0.0619384986916666	0.0332748828275862	-0.520167037310333	0.604876900327757
"UBE2D2"	-0.0714989740583334	0.184177128948276	-0.519946854238402	0.605029417455631
"CRKL"	-0.058114826088889	-0.119121988482759	-0.51986677825964	0.605084889128703
"COL18A1"	-0.0909862981027778	-0.00134100217241379	-0.519704118339477	0.605197577032131
"C1ORF25"	-0.0728601790638888	0.198808070465517	-0.519494393091655	0.605342885189893
"SLFN12"	0.0868551009277778	0.182705883172414	0.519287719881856	0.605486094420438
"PRCC"	-0.0586717913055555	-0.0251735047068966	-0.519249504527148	0.605512576535979
"SRGN"	0.0922424523611111	-0.0950316077758621	0.519230830347334	0.605525517386191
"ZNF576"	0.0657133659416666	-0.0408630740517241	0.519056355648706	0.605646431158977
"AGPAT2"	0.0882112742027779	0.190572452758621	0.518808336988281	0.60581833115744
"SARM1"	-0.0857623632472222	0.0317891916896552	-0.518787916495311	0.605832485456033
"APOB"	-0.0282816669388889	-0.065347048	-0.518626607698037	0.60594430067149
"ING2"	-0.0543120363527778	0.0111090915172414	-0.518422639364479	0.606085699964644
"CALCB"	0.0260935807972222	-0.0726695157413793	0.518421902951423	0.606086210504086
"C19ORF10"	-0.0684979688833333	-0.0670713372931035	-0.51781354079575	0.606508042378074
"PNPO"	0.0842036005611111	0.152168060448276	0.51779288955696	0.606522364089838
"KIAA0953"	-0.0351123667194445	-0.17103173662069	-0.517765035963478	0.60654168090721
"NOC3L"	-0.0927835641166666	0.0877940342413793	-0.517725951000869	0.606568787295796
"COL14A1"	0.104002866102778	0.0260757217241379	0.517523170681376	0.606709429376697
"TLK1"	-0.0584985258	0.0711592293965517	-0.517213561221072	0.606924193624923
"TATDN2"	0.0694145559027777	-0.0460231862413793	0.517111805470993	0.606994785301503
"CCDC9"	0.0690382748305556	-0.0781190922758621	0.51675963575762	0.607239127303859
"REGL"	0.0346477072777777	-0.0765107837586207	0.516697927737059	0.607281946130307
"ITGA10"	0.0387364081388889	-0.0546758203448276	0.516692520593434	0.60728569818079
"GZMM"	-0.0517148710111111	-0.235007071327586	-0.516630801070806	0.607328526491972
"CCDC46"	-0.0986977802722221	-0.0364074710517241	-0.516610723300426	0.60734245912388
"UNC13B"	-0.0771207814527778	-0.0617332169482759	-0.516546922587567	0.607386733529166
"C1ORF43"	0.0572366710444445	0.142820026206897	0.516543938709921	0.607388804222565
"C13ORF18"	-0.0862032421555556	-0.0259787512241379	-0.516533014439744	0.60739638526277
"PCDHA5"	-0.127480082569444	0.12991822037931	-0.516422256691464	0.607473249496172
