"logFC"	"AveExpr"	"t"	"P.Value"
"OXSM"	0.0990970266969094	0.17862133825	0.617837530418435	0.538494531198133
"WNT2"	-0.17898899677667	-0.0501313900131579	-0.617727709757515	0.538566556240041
"FNBP1"	-0.127889434718843	0.0908697543026316	-0.617543178393766	0.538687590816257
"OR2B2"	0.0376360419541375	-0.0439201712105263	0.617526751133275	0.538698366170855
"LEMD3"	0.0764054832402791	0.00667360460526316	0.617498409729967	0.538716956788903
"GGH"	0.157294841721835	0.498068190592105	0.617453344346679	0.538746518220909
"TH1L"	0.0802914629521437	0.0976685221973684	0.617373299988308	0.538799026771958
"EDEM2"	0.105320275226321	0.173387283684211	0.617366198466274	0.538803685448111
"NPDC1"	0.106373713251246	-0.443453460828947	0.617316445689846	0.538836324391148
"RUNX2"	-0.0783209882522435	-0.145773275407895	-0.617199126227284	0.538913292604049
"NCAM1"	-0.0986667272452644	-0.249661540802632	-0.617056619436399	0.539006792687313
"ECM2"	-0.111609197195414	-0.242971984907895	-0.616885654980216	0.539118975055218
"ACOX1"	-0.0880956742582251	0.151202330381579	-0.616632396409696	0.539285178569118
"FAM49A"	-0.096432313813559	0.250119444828947	-0.616618417976783	0.539294352819926
"INTS3"	0.0705198959501495	-0.0674367308157895	0.616525687886087	0.539355214958429
"TMOD3"	-0.0977787829740776	0.149921452039474	-0.616482944396125	0.53938327024984
"CDK5R2"	0.0470455897008972	-0.102901183815789	0.616448188754068	0.53940608315412
"GAS7"	0.0576087145144564	-0.147857320394737	0.616176317743341	0.539584550814933
"ZNF711"	-0.129231475498504	-0.03310064325	-0.61616685205427	0.53959076503762
"STX5"	-0.0722013764805581	0.115930235289474	-0.616121454795775	0.539620568835082
"HHLA2"	-0.028626312665005	-0.0598237330131579	-0.615642254466583	0.53993522034062
"PNPLA4"	0.120931458047856	0.0842602470263158	0.615570407388283	0.539982404485361
"CAMKK2"	0.0525121104267198	-0.0334090138157895	0.615370255754845	0.54011386119566
"TSPAN7"	-0.232171149505484	-0.400162509131579	-0.615292850376416	0.540164704310173
"SLC13A3"	-0.0858736506859425	-0.212981255131579	-0.615234918963617	0.540202757700418
"TAT"	0.0424552430149551	-0.0649493712631579	0.615124645275905	0.540275196923473
"SLC25A14"	0.0958303714695914	0.185533545105263	0.615105655929952	0.540287671600105
"RPN2"	-0.0702519872043867	0.0759738460263158	-0.615087151007789	0.540299828185377
"PRRX1"	-0.105269135791625	-0.127929751328947	-0.615064497692128	0.540314710197567
"MACF1"	-0.104736487072782	-0.0479246717631579	-0.614744375417329	0.540525035689572
"ISOC1"	-0.0858518144177466	0.0868937113815789	-0.614541964831421	0.540658044238513
"HOXC11"	0.0558988004366898	-0.109413661921053	0.61439296773306	0.540755964240696
"IL24"	-0.0576021945124626	-0.0447591914210526	-0.614350887399422	0.540783620820776
"SLC35A5"	0.0766644213000999	0.256672078842105	0.614335902637342	0.540793469473564
"PBEF1"	0.101748859432702	0.282776034802632	0.614186719623144	0.540891524176101
"TRIM17"	-0.114623334860419	0.149147376223684	-0.614136025866631	0.540924846125096
"HNRNPR"	-0.0630702672961115	0.103912326289474	-0.614056182245119	0.540977330943058
"ST18"	0.0357850653050847	-0.0167626432236842	0.613562224539038	0.541302089303989
"SPON1"	-0.222168234107677	0.0204092517631579	-0.613543541820894	0.541314374426774
"PAGE1"	-0.322501183111665	0.29353916175	-0.613538817356898	0.541317481096796
"AOAH"	-0.118291923966101	0.606015437342105	-0.613428595549855	0.541389962325327
"SYDE1"	-0.0646888430648057	-0.206339976078947	-0.613321365052724	0.541460481226446
"ADRB2"	0.109193444360917	0.106002708447368	0.613097272851503	0.541607867974396
"FAM53C"	-0.0636820697248256	0.0290076167631579	-0.613062452296492	0.541630771489054
"M6PRBP1"	-0.0841149028305083	0.0748133601973684	-0.612991282669672	0.541677585446322
"POM121"	-0.0639155318145564	-0.143995967342105	-0.612772189691919	0.541821713349193
"TSN"	0.0855412976650051	0.1524175015	0.612541784097408	0.541973304175448
"RLN1"	0.171470012323031	0.178004231894737	0.612425926565516	0.542049538507928
"ABCA3"	0.0946576479122631	-0.179831573315789	0.612291857699573	0.542137762715981
"HNMT"	-0.0977281009651044	0.270204352736842	-0.612136694316111	0.542239877315388
"LGALS14"	-0.109670687218345	-0.0902232391052632	-0.612015983878175	0.5423193248432
"WASF3"	0.131639237787637	-0.13677315375	0.611992519776796	0.542334768808028
"MMP13"	-0.301442924575274	-0.131693632144737	-0.611939592762682	0.542369605948891
"HESX1"	0.0763427465034897	0.258798901065789	0.611934762421146	0.542372785389279
"KLHDC2"	0.0947066111475575	0.121097395986842	0.611818290937499	0.542449452430372
"AEBP1"	-0.135440542664008	-0.267044073842105	-0.611616251448244	0.542582457443571
"RAD54L2"	-0.0798721152761716	-0.139917788184211	-0.6113064624603	0.542786427419117
"MED8"	-0.061370847026919	0.238854468736842	-0.611219855136942	0.542843458018095
"SDS"	0.0949380794237293	0.483881038921053	0.610913615924455	0.543045139800026
"NPEPPS"	0.0942075079072782	0.0765539900657895	0.610660702667371	0.543211731070597
"WDR62"	0.0764982757258225	0.0143086310394737	0.610547535340837	0.543286281584247
"RYR1"	-0.107110511881356	-0.0450133504078947	-0.61052018899962	0.543304297137027
"SMARCD2"	-0.0829685396021932	0.165349030381579	-0.610482974809724	0.543328814037338
"TNFRSF11A"	-0.0744285787966099	0.260238321907895	-0.610180561198147	0.54352806650384
"CSTA"	-0.176278146056829	0.335691726828947	-0.609919416442048	0.543700157819714
"CSF3R"	-0.0978761090179459	0.235052142960526	-0.609919223232782	0.543700285152573
"VPS11"	0.0731170824077766	0.0166140973289474	0.609867752236865	0.543734207196402
"MEG3"	0.0678768501834495	-0.214525354184211	0.609531949370576	0.54395554496734
"NIBP"	-0.0794069504745763	-0.120793550552632	-0.609480875407619	0.543989213354861
"ZNF562"	0.0785450138145563	0.0398398384736842	0.609352568572232	0.544073798964717
"C14ORF101"	-0.105001302815554	-0.118167375473684	-0.608947972252982	0.544340570625287
"BAALC"	-0.0773613695692924	-0.243103357131579	-0.608613045888411	0.544561455349348
"SLCO2B1"	-0.0997049449471581	0.467453439815789	-0.60859798896637	0.544571386491151
"SRF"	-0.0596415206131606	-0.0650757524868421	-0.608568058820737	0.544591127884622
"ANGPT2"	-0.0789125302153539	0.0253661856052632	-0.608464209141637	0.544659628102792
"MAGED1"	0.114717260515453	-0.0862854014868421	0.608317496333243	0.544756408678086
"SST"	-0.290364535910269	0.236799238342105	-0.608297581159684	0.544769546593294
"STON1"	-0.183304972298106	0.0210320914605263	-0.608090615999864	0.544906089709647
"KIF5C"	-0.134054513541376	-0.0539273896052632	-0.607965694021706	0.544988514072917
"CARHSP1"	0.138744198868395	0.26680777625	0.607964380168341	0.544989380995761
"MRPL20"	0.0844929427976073	0.0897959452894737	0.607803918873766	0.545095263784138
"PRDX3"	0.0763166924945166	0.287543589263158	0.607734730749201	0.54514092181669
"TSPAN1"	0.263750338716849	-0.352749842013158	0.607539730749607	0.545269614954458
"TIMM10"	-0.0977032560937188	0.106890387447368	-0.607498654905127	0.545296725526383
"STX1A"	0.0616947322761714	-0.151629666381579	0.607440237054029	0.545335283214598
"MAP7D3"	-0.0897968535393818	-0.00921299810526316	-0.607357944009737	0.545389601649632
"HSPA14"	-0.0988247449930207	0.207107404105263	-0.607268328402213	0.545448756536733
"EP400"	0.0844355062063807	-0.177818480013158	0.607177336137891	0.545508823469832
"DHRS2"	0.128410607862412	-0.266404491184211	0.607053437729174	0.54559061819102
"C8ORF30A"	-0.123372311902293	-0.0655875528157895	-0.606348327586206	0.546056232849949
"STATH"	0.0252372830388833	-0.0121056298947368	0.606321089601155	0.546074223294778
"UNC13A"	0.0683723413080756	-0.290303944473684	0.606306740961343	0.546083700563136
"STK32B"	0.12019727599003	-0.215592058026316	0.606200859737245	0.546153637620482
"EHMT1"	0.0702080543728812	-0.0906500101578947	0.606137727434863	0.546195340155799
"PRR13"	-0.0589796821326021	0.0541320051447368	-0.606031649998249	0.546265414057459
"ABCA8"	0.107300176004985	-0.304265068434211	0.605933771689017	0.546330075710084
"HINT1"	0.0838955599322035	0.125150792157895	0.605770682413485	0.546437826474622
"KIN"	-0.0901296875892322	0.0494311521052632	-0.605710854142223	0.546477356853222
"TNP1"	0.0232362316101695	-0.0573437784868421	0.605664945091587	0.546507691354023
"CYP24A1"	0.157256199127617	-0.0684437534342105	0.6054925394463	0.546621616335574
"ZBTB25"	0.0760254656131606	0.102169982289474	0.605387147407382	0.546691264891228
"HPCAL4"	0.0965641756261214	-0.202202728118421	0.605316224700289	0.54673813683665
"FCN2"	-0.024348417551346	-0.0252357749473684	-0.605167211965854	0.546836624130074
"FSCN3"	-0.0468301208544367	-0.0261807369342105	-0.60513787848471	0.546856012623017
"LPP"	-0.0797255196171486	-0.143574654473684	-0.605006626742878	0.546942770076291
"HIP2"	-0.0724195238534397	0.136896041539474	-0.604953504686986	0.546977885750754
"FGF18"	0.10458007556331	-0.306414845394737	0.604932529862151	0.546991751211179
"PRKACB"	-0.0803557631954135	0.320724051802632	-0.604870831392462	0.54703253816709
"ARPC4"	0.0758098503828517	0.225955238973684	0.604811945691677	0.547071467119447
"C3ORF14"	-0.159211375551346	0.170411559763158	-0.604574038543465	0.547228760212449
"HSPA4L"	-0.15336838463011	0.0931185319473684	-0.6045494692176	0.547245005602555
"USH2A"	0.0404731690927218	-0.0549256081578947	0.604303838623379	0.547407431441703
"FBXO28"	0.0876575288175474	0.108839277842105	0.604275951302202	0.547425873765688
"POLR1D"	-0.10479234671984	0.0694746573157895	-0.604134369721435	0.547519508724329
"FABP6"	0.286246125824526	-0.275930209447368	0.604076950490811	0.547557485225953
"MED15"	-0.0610632402542373	-0.0626929804342105	-0.604028480293005	0.547589543960957
"CXORF56"	0.0639303337896313	0.161906112276316	0.603771047795145	0.547759828573938
"PLTP"	-0.120307063075773	-0.104176792407895	-0.603515073255644	0.547929175246331
"CXORF6"	-0.129195110393819	-0.255866307407895	-0.603407126690009	0.548000598036501
"RAB36"	0.0960227208025922	-0.0730863990131579	0.603123362906593	0.548188372568555
"PCDHGA8"	0.0954099876729809	-0.167877688315789	0.602961905326972	0.548295228085464
"SNF1LK"	-0.095525203001994	-0.215434286381579	-0.602912468495939	0.54832794836279
"RGS20"	0.116033203912263	-0.125099356947368	0.602884360568984	0.548346552323063
"CHCHD3"	-0.0786312921306081	0.135377895039474	-0.602833653628271	0.548380114830451
"CDKN3"	-0.144498934367896	0.457686198723684	-0.602833203254694	0.548380412933655
"GUCY2C"	0.0254713275074775	-0.0750041076052632	0.602666439999775	0.548490799486235
"DNALI1"	0.167659585255234	-0.102952130407895	0.602297408758992	0.548735114201233
"PTTG1"	0.131853797571286	0.270818688631579	0.602252838355411	0.548764625451143
"PLOD1"	0.0780597329401793	-0.197431506144737	0.602077614664436	0.548880653459908
"ADIPOR2"	-0.0809021180129611	0.00222463414473684	-0.602021189376729	0.54891801926401
"TAF9"	-0.0748865207018942	0.135217390263158	-0.601809629101824	0.54905812954058
"KRT83"	0.0423390005832501	-0.112244489486842	0.601762350757092	0.549089443085526
"HLX"	0.072299936231306	0.000168891631578944	0.601665858599284	0.549153354868235
"STRN4"	0.0716583263539381	-0.109783579960526	0.601518659726385	0.54925085955607
"GPR19"	0.104311905537388	0.142739680289474	0.60151465685089	0.549253511186576
"HAO1"	-0.039270965551346	-0.0470534713157895	-0.601449684032603	0.549296552123143
"DNAH17"	0.049816862917248	-0.1406108305	0.601425943403231	0.549312279413951
"C19ORF15"	0.0460095527108673	-0.0748473301184211	0.601389661925138	0.549336314991594
"PKN2"	-0.0798457779132601	0.033785144881579	-0.601282404044971	0.549407373763834
"IL8"	-0.207825087145563	0.328218267776316	-0.601104932964379	0.549524959207875
"SQSTM1"	-0.113825196550349	0.200878713263158	-0.601071273319467	0.549547262207993
"CAMK2A"	0.0208910346321037	-0.0144876416315789	0.600726893525122	0.549775475616876
"GLUL"	-0.0716529088594213	0.237885398921053	-0.600682364517077	0.549804987550974
"GIMAP4"	-0.128184701210368	0.847297364342105	-0.600666429652509	0.549815548695359
"NAT1"	0.105533391125623	0.178553800328947	0.600648899168905	0.549827167485328
"SNAP29"	-0.0714060791764705	0.111207374552632	-0.600543423386197	0.549897076943427
"KHSRP"	-0.0716813036081756	-0.0859740774342105	-0.600322682453276	0.550043398711499
"CEP70"	0.0912523294546364	0.288565140171053	0.600103197110661	0.550188907574947
"PDPK1"	0.0663011232273179	-0.101643939644737	0.599925689943895	0.550306600938969
"ORC3L"	0.101002008105683	0.0614679348684211	0.599662806103554	0.55048092519277
"C22ORF28"	-0.0720935554855431	0.210315850736842	-0.599430147227498	0.550635229699009
"PDIA4"	-0.0896217572711863	0.09547333425	-0.599258200090236	0.550749282783154
"ALX3"	0.0556980475672981	-0.00761338971052632	0.599234158166976	0.550765230811761
"TTLL7"	-0.0881614123489531	0.0238181166052632	-0.599076634567669	0.550869728635182
"LIMA1"	-0.0803478803240278	0.0860334003815789	-0.598931173353577	0.550966233357565
"PAX1"	0.0436408986011964	-0.0527604075921053	0.598806516558646	0.551048942350807
"C17ORF59"	-0.075396915999003	-0.02374823575	-0.59853121908406	0.551231622532908
"SF3A2"	-0.056364878671984	-0.0639401194210526	-0.598508101119714	0.551246964389104
"FOXN1"	-0.0399598187437687	-0.014347775	-0.598345692597502	0.551354750162349
"PSMD5"	-0.0970427899770685	0.257122552407895	-0.598166687566968	0.551473562786535
"RFX1"	-0.0531503090578266	-0.111676601039474	-0.598164049435965	0.551475313912954
"PDE7B"	0.0740484365284147	-0.111164967815789	0.598045932145977	0.551553720117316
"TINAGL1"	0.0839789452871386	0.0699348099078947	0.597883749765689	0.551661385806953
"RXFP3"	0.0621987410219342	-0.0339488093289474	0.597865794453378	0.551673306189746
"LARP4"	-0.0741341253708872	0.198895711828947	-0.597835120872003	0.551693670424263
"DPM1"	0.0715916558873383	0.261521572434211	0.597710365275001	0.551776499723218
"TRPA1"	0.117619025494516	0.0300937090131579	0.597583859662946	0.551860497273375
"COL6A2"	-0.0985645219072784	-0.280459340302632	-0.597578709109166	0.551863917288134
"SHCBP1"	-0.10922165901296	0.512244566973684	-0.5971378567645	0.552156686597809
"PAPOLG"	0.0758096108075773	0.0151319728421053	0.596970409494663	0.552267908419495
"SPTBN1"	-0.064583960985045	-0.172560913105263	-0.596793248869058	0.552385594250751
"PARP16"	0.0728762352253239	-0.0578396726710526	0.596696265888303	0.552450024279355
"CCNT2"	-0.0702607685154536	0.0673936288026316	-0.596675882276586	0.552463566480741
"PRKAG2"	-0.108802460211366	0.128791386736842	-0.596611569997853	0.552506294532608
"C16ORF53"	-0.0736422046041875	-0.0141277795	-0.596567175446762	0.552535790528427
"PDZD7"	0.0260241194097706	-0.0485866101578947	0.596547318004539	0.552548984182534
"PNRC1"	0.0816206430717847	0.0524388085657895	0.596516278521872	0.552569607708058
"CAST"	-0.0826486642771685	-0.0282385732368421	-0.596487271925652	0.552588880873346
"CCDC59"	0.0749623496939184	0.187605177434211	0.596219288795303	0.552766955693282
"CENTG2"	-0.0948240896081756	-0.13664057325	-0.596203104365471	0.552777711167459
"ABCA4"	-0.12864625932004	-0.135692172868421	-0.596079501951647	0.552859855452919
"TBCE"	0.0986513316101695	0.049030709618421	0.595996454800504	0.552915050754837
"SORBS3"	0.0559579600478562	-0.165762192578947	0.595808840827131	0.553039754033675
"GALNT4"	0.121415957777667	0.152732811118421	0.595722450094409	0.553097180962998
"KCNA10"	-0.0362829739720838	-0.0739483427105263	-0.595617220451783	0.553167134797606
"RCOR1"	-0.0950462430658026	-0.0098707810131579	-0.595594329117138	0.553182352926337
"CKB"	0.123299782316052	-0.222392143144737	0.595490059671578	0.553251673761292
"SARM1"	-0.0820588394745763	-0.08554450025	-0.595345374513817	0.553347871123013
"NOLA2"	0.0889127276380857	0.0603156853552632	0.595315505057158	0.553367731580869
"STEAP4"	0.125898398338983	-0.0504933825	0.59528085751695	0.553390769473532
"KRTAP2-4"	0.0496183230488534	-0.0897959953947368	0.595250050331456	0.553411254234363
"EFCAB1"	0.176284104555333	-0.488660440328947	0.595184646972862	0.553454744440266
"SERPINI1"	0.169839744078764	0.296427536697368	0.595051825778244	0.553543069639523
"MRPL3"	-0.0517055887168494	0.155216876513158	-0.595024063584073	0.553561532200987
"PKNOX1"	0.0546042887517447	-0.0293540862368421	0.594726008656028	0.553759765640022
"GRIN2B"	0.0585259836011963	-0.0689851141052632	0.594670939034432	0.55379639578932
"F12"	-0.160583957810568	-0.071497452368421	-0.59446393135417	0.553934099985973
"CSN3"	0.0240522141625125	-0.0222459968026316	0.594436953320688	0.553952047382769
"NPY5R"	0.0457915618624127	-0.0719628902631579	0.59379324763418	0.554380364849551
"SEPHS2"	0.0920711404406779	0.130311586921053	0.593673727769215	0.55445991074758
"BATF"	-0.13499096798305	0.421706407881579	-0.593263931876213	0.554732691731238
"FLT3"	-0.044656048347956	0.0514504184868421	-0.593046972814306	0.554877137793272
"KRT33A"	-0.0520460602342971	-0.0236010050131579	-0.59294797476407	0.554943054512411
"CROP"	-0.0802126418763708	0.0124592338157895	-0.592515537717415	0.555231033512231
"RNF216"	-0.0656147268384846	-0.0669005365921053	-0.592511961332284	0.555233415495934
"ZNF408"	0.0620636753090727	-0.0428282695657895	0.592499839296237	0.555241489186734
"EEF1D"	-0.0877465846490529	-0.0906227242763158	-0.592357570315695	0.555336249565875
"PPP1R12A"	0.0712574742402792	0.0593660042763158	0.591889579043419	0.555648018948354
"ACVRL1"	-0.043142438556331	-0.00503975210526316	-0.591597226385018	0.555842824489374
"ACYP1"	0.0962170094167499	0.139794910197368	0.591285615739986	0.556050499756832
"C8ORF32"	0.114891691078764	0.143276832842105	0.591275747327845	0.556057077265061
"SRC"	-0.0507829478275176	-0.110862228118421	-0.591264284518118	0.556064717522042
"IFITM3"	-0.110770286549352	-0.0030949397236842	-0.590972481710277	0.556259229166662
"USP15"	0.0636629925633103	0.279697975197368	0.590740581242167	0.556413834878449
"LOC57228"	0.152800513298106	0.0437413127105263	0.590644737488657	0.556477739184005
"ICAM5"	-0.0874495726999004	-0.172742708342105	-0.59055385131449	0.556538341368374
"IDE"	-0.097633761240279	0.216765017789474	-0.590241745896624	0.556746475770029
